date,ordinality,count
1961,0.7091,33
1962,0.7259,37
1963,0.7274,48
1964,0.7447,47
1965,0.7014,48
1966,0.6921,36
1967,0.7075,49
1968,0.6404,57
1969,0.7374,53
1970,0.6273,75
1971,0.6067,75
1972,0.6361,83
1973,0.6205,83
1974,0.6948,77
1975,0.6452,62
1976,0.5833,38
1977,0.5346,42
1978,0.5395,59
1979,0.6034,58
1980,0.6354,32
1981,0.5227,44
1982,0.8542,48
1983,0.6483,49
1984,0.7479,39
1985,0.6875,32
1987,0.6081,37
1988,0.8,50
1989,0.619,42
1993,0.7963,36
1994,0.6583,60
1995,0.656,47
1996,0.7083,48
1998,0.6757,37
2006,0.6752,39
