date,ordinality,count
1807,0.2903,62
1810,0.359,39
1811,0.381,42
1812,0.3415,41
1813,0.322,59
1814,0.2581,62
1815,0.2273,44
1816,0.2833,60
1817,0.3617,47
1818,0.2593,81
1819,0.3571,84
1820,0.22,50
1821,0.2295,61
1822,0.2245,98
1823,0.219,137
1824,0.3023,86
1825,0.2525,99
1826,0.3438,96
1827,0.3415,123
1828,0.2788,104
1829,0.14,100
1830,0.2652,132
1831,0.2877,146
1832,0.3041,171
1833,0.2708,144
1834,0.2587,201
1835,0.3147,232
1836,0.2251,191
1837,0.3673,196
1838,0.3442,215
1839,0.2934,259
1840,0.301,196
1841,0.2732,194
1842,0.324,179
1843,0.3169,183
1844,0.236,250
1845,0.2807,285
1846,0.302,255
1847,0.2255,306
1848,0.2633,300
1849,0.3236,309
1850,0.2635,315
1851,0.2683,410
1852,0.3018,328
1853,0.2569,397
1854,0.2769,325
1855,0.2285,337
1856,0.2579,411
1857,0.244,377
1858,0.2207,290
1859,0.2648,355
1860,0.2579,349
1861,0.2357,263
1862,0.2527,182
1863,0.2673,217
1864,0.2332,223
1865,0.278,241
1866,0.2883,326
1867,0.2545,330
1868,0.2857,280
1869,0.2604,361
1870,0.2474,392
1871,0.2717,357
1872,0.2394,259
1873,0.2332,313
1874,0.2534,296
1875,0.2359,373
1876,0.2305,334
1877,0.2405,316
1878,0.2096,353
1879,0.231,407
1880,0.2812,448
1881,0.1991,432
1882,0.2695,371
1883,0.2625,400
1884,0.2506,399
1885,0.2967,364
1886,0.294,398
1887,0.2481,391
1888,0.2326,430
1889,0.1995,431
1890,0.2954,369
1891,0.23,426
1892,0.243,358
1893,0.2242,455
1894,0.2591,386
1895,0.239,431
1896,0.2528,451
1897,0.2426,404
1898,0.1801,422
1899,0.2137,571
1900,0.2731,520
1901,0.2192,447
1902,0.2306,477
1903,0.25,492
1904,0.2028,508
1905,0.241,498
1906,0.256,586
1907,0.2559,555
1908,0.2535,572
1909,0.1909,571
1910,0.2432,625
1911,0.2335,591
1912,0.2328,653
1913,0.2514,692
1914,0.2834,614
1915,0.258,500
1916,0.2206,476
1917,0.2608,487
1918,0.2418,397
1919,0.232,431
1920,0.2524,531
1921,0.2155,478
1922,0.2233,533
1923,0.2515,326
1924,0.2658,301
1925,0.2321,293
1926,0.2664,289
1927,0.2014,283
1928,0.1944,288
1929,0.2261,283
1930,0.2303,317
1931,0.2667,255
1932,0.2481,262
1933,0.2098,224
1934,0.2365,203
1935,0.234,265
1936,0.1852,216
1937,0.2246,276
1938,0.2531,245
1939,0.2384,281
1940,0.2802,257
1941,0.2888,187
1942,0.2589,197
1943,0.227,141
1944,0.275,160
1945,0.2786,140
1946,0.257,214
1947,0.2379,248
1948,0.2135,281
1949,0.2163,282
1950,0.2183,284
1951,0.2296,270
1952,0.1969,259
1953,0.2112,251
1954,0.2386,264
1955,0.2137,234
1956,0.2101,238
1957,0.2326,258
1958,0.3071,241
1959,0.2271,295
1960,0.2279,294
1961,0.225,280
1962,0.2051,351
1963,0.1581,329
1964,0.2552,286
1965,0.2848,323
1966,0.2789,355
1967,0.2093,344
1968,0.2477,432
1969,0.2553,423
1970,0.2618,401
1971,0.2396,384
1972,0.1851,362
1973,0.2378,370
1974,0.2115,312
1975,0.2008,264
1976,0.2724,268
1977,0.1531,320
1978,0.2013,303
1979,0.2057,316
1980,0.2215,307
1981,0.2462,264
1982,0.1941,304
1983,0.2214,262
1984,0.1696,283
1985,0.1765,238
1986,0.255,200
1987,0.2172,244
1988,0.2246,276
1989,0.1882,255
1990,0.1989,181
1991,0.2848,158
1992,0.1964,224
1993,0.1675,382
1994,0.1764,533
1995,0.1792,385
1996,0.2216,194
1997,0.2067,150
1998,0.1973,147
1999,0.1693,189
2000,0.2065,92
2001,0.2791,86
2002,0.3,90
2003,0.2632,76
2004,0.1319,91
2005,0.2154,130
2006,0.2368,114
2007,0.1429,63
2008,0.2121,99
2009,0.2903,62
