date,ordinality,count
1961,0.4583,32
1963,0.3964,37
1964,0.314,43
1965,0.5968,31
1966,0.4455,38
1967,0.4362,47
1968,0.3692,65
1969,0.4511,58
1970,0.3561,66
1971,0.4511,75
1972,0.4845,92
1973,0.4474,96
1974,0.3883,123
1975,0.4207,125
1976,0.407,86
1977,0.4234,113
1978,0.3992,143
1979,0.388,125
1980,0.3971,128
1981,0.3797,167
1982,0.3381,151
1983,0.423,157
1984,0.3283,157
1985,0.4626,130
1986,0.3478,92
1987,0.4289,129
1988,0.4385,213
1989,0.4145,148
1990,0.3472,112
1991,0.3544,79
1992,0.3807,81
1993,0.375,147
1994,0.412,232
1995,0.3604,246
1996,0.3685,227
1997,0.3902,149
1998,0.3369,156
1999,0.4033,80
2000,0.3885,60
2001,0.4649,57
2002,0.4354,80
2003,0.4457,70
2004,0.3662,71
2005,0.391,149
2006,0.4106,169
2007,0.3935,74
2008,0.3763,102
2009,0.3579,87
