date,ordinality,count
1844,0.7535,31
1845,0.5593,44
1847,0.6573,40
1848,0.7098,32
1849,0.4589,55
1850,0.5541,37
1851,0.5355,61
1852,0.6585,47
1853,0.6101,54
1854,0.6561,40
1855,0.5466,35
1856,0.5152,33
1857,0.7025,39
1859,0.55,45
1860,0.4643,35
1861,0.4091,33
1865,0.5188,32
1868,0.5581,43
1869,0.6324,45
1870,0.6275,34
1871,0.5745,47
1874,0.5641,37
1875,0.5906,32
1876,0.4979,32
1878,0.5093,36
1880,0.4917,62
1881,0.6206,34
1882,0.4991,41
1883,0.4301,31
1884,0.4732,47
1885,0.5672,44
1886,0.5513,50
1887,0.5652,46
1888,0.4608,51
1889,0.4424,55
1890,0.5,43
1891,0.5191,47
1892,0.5575,40
1893,0.5525,46
1894,0.5404,57
1895,0.5356,62
1896,0.436,37
1897,0.4738,44
1898,0.525,56
1899,0.5661,90
1900,0.5639,67
1901,0.6237,63
1902,0.5923,65
1903,0.5462,68
1904,0.4642,57
1905,0.4841,42
1906,0.5237,44
1907,0.5074,68
1908,0.5763,64
1909,0.4979,40
1910,0.4963,67
1911,0.3626,61
1912,0.4881,66
1913,0.5417,64
1914,0.4093,34
1915,0.5809,34
1919,0.4267,50
1920,0.4553,41
1921,0.4355,31
1922,0.4872,39
1923,0.5343,34
1925,0.5978,38
1929,0.5754,42
1961,0.641,39
1962,0.7941,34
1963,0.5395,38
1965,0.4417,40
1966,0.7222,42
1967,0.7074,55
1968,0.7741,54
1969,0.6686,43
1971,0.6818,33
1974,0.6792,40
1978,0.8026,38
