date,ordinality,count
1970,0.6476,35
1971,0.5441,34
1972,0.527,37
1973,0.733,54
1974,0.75,36
1975,0.5789,38
1977,0.6344,31
1978,0.7391,46
1979,0.6708,48
1980,0.6689,37
1981,0.72,50
1982,0.688,39
1983,0.6579,57
1984,0.6438,51
1985,0.7803,44
1986,0.7604,32
1987,0.7895,57
1988,0.7208,80
1989,0.6837,49
1990,0.6515,33
1991,0.6757,37
1992,0.5897,39
1993,0.664,62
1994,0.5761,92
1995,0.6548,84
1996,0.7167,60
1997,0.6771,48
1998,0.82,50
2002,0.6923,39
2005,0.6786,70
2006,0.6815,45
2008,0.5687,48
