date,ordinality,count
1909,0.8137,34
1910,0.7905,35
1911,0.7419,31
1912,0.7419,31
1914,0.7419,31
1915,0.9375,32
1916,0.8846,52
1917,0.9222,45
1918,0.8585,53
1919,0.8115,65
1920,0.8269,52
1921,0.8571,49
1938,0.7419,31
1942,0.8438,56
1943,0.8485,33
1944,0.75,36
1945,0.8611,36
1946,0.9211,38
1947,0.8382,34
1949,0.7436,39
1951,0.8571,35
1952,0.7683,41
1953,0.8676,34
1954,0.7353,34
1955,0.8023,44
1956,0.8529,34
1957,0.7838,37
1958,0.7639,36
1959,0.8856,51
1960,0.9625,40
1961,0.7982,57
1962,0.8431,51
1963,0.9167,58
1964,0.9038,52
1965,0.8878,49
1966,0.8528,60
1967,0.8405,70
1968,0.8873,71
1969,0.918,61
1970,0.8459,53
1971,0.8772,57
1972,0.7881,59
1973,0.8137,51
1974,0.8462,52
1975,0.875,48
1976,0.8684,38
1977,0.8393,56
1978,0.7442,43
1979,0.6705,44
1980,0.8889,36
1981,0.8497,61
1982,0.6923,52
1983,0.8723,47
1984,0.8095,42
1987,0.8243,37
1988,0.8158,38
1989,0.8936,47
1990,0.8485,33
1993,0.8646,48
1994,0.92,50
1995,0.8293,41
1996,0.7778,45
1997,0.8182,33
1998,0.7895,38
2005,0.8182,44
2006,0.7957,31
