date,ordinality,count
1883,0.9412,34
1894,0.9118,34
1896,0.9193,32
1897,0.8229,32
1899,0.8514,37
1906,0.6113,34
1907,0.7562,40
1908,0.8529,34
1909,0.5964,32
1910,0.8387,31
1912,0.7549,51
1913,0.6667,41
1915,0.8523,44
1922,0.7424,33
1929,0.7399,33
1950,0.6857,35
1952,0.7258,31
1953,0.8857,35
1958,0.9444,36
1959,0.7143,35
1960,0.8,35
1961,0.7812,32
1962,0.79,50
1963,0.7568,37
1964,0.7949,39
1965,0.72,50
1966,0.8081,66
1967,0.7806,67
1968,0.7323,66
1969,0.6433,57
1970,0.7241,58
1971,0.6455,55
1972,0.7241,58
1973,0.7011,58
1974,0.6712,59
1975,0.735,50
1977,0.7283,46
1978,0.7451,51
1979,0.7556,45
1981,0.8537,41
1982,0.7471,51
1983,0.7812,48
1984,0.825,40
1987,0.7391,46
1988,0.7428,46
1989,0.6562,32
1992,0.625,32
1993,0.7333,60
1994,0.7671,73
1995,0.7333,60
1996,0.648,49
1997,0.7368,38
1998,0.6162,33
2003,0.7576,33
2004,0.7843,34
2005,0.8049,41
2008,0.6765,34
