date,ordinality,count
1842,0.5968,31
1845,0.5385,39
1846,0.4192,33
1848,0.3675,39
1849,0.5608,31
1850,0.422,47
1851,0.5698,43
1852,0.5425,51
1853,0.622,56
1854,0.6636,55
1855,0.4715,41
1856,0.3273,55
1857,0.4333,60
1858,0.2326,43
1859,0.5492,61
1860,0.6042,48
1867,0.4688,48
1868,0.7188,32
1869,0.4886,44
1870,0.6522,46
1871,0.3838,33
1872,0.5218,36
1873,0.45,40
1874,0.4242,33
1875,0.4741,45
1876,0.4375,32
1877,0.3281,32
1878,0.2933,32
1880,0.5341,44
1881,0.4545,44
1882,0.5,35
1883,0.4236,48
1884,0.5833,45
1885,0.4228,41
1886,0.5761,46
1887,0.407,43
1889,0.3879,58
1890,0.5379,44
1891,0.5278,36
1892,0.5658,38
1893,0.5702,38
1894,0.5833,38
1895,0.4048,42
1896,0.4891,46
1898,0.4714,35
1899,0.4324,74
1900,0.5071,70
1901,0.4651,43
1902,0.3696,46
1904,0.3906,32
1906,0.4688,32
1907,0.4872,39
1908,0.4375,32
1910,0.575,40
1911,0.4342,38
1962,0.2903,31
1965,0.5714,42
1966,0.5556,36
1967,0.5568,44
1968,0.3987,51
1969,0.4533,50
1970,0.566,53
1971,0.4595,37
1972,0.4839,31
1973,0.5,33
1979,0.4839,31
1981,0.5147,34
1982,0.3939,33
1983,0.3375,40
1984,0.4359,39
1988,0.5526,38
1993,0.3333,45
1994,0.5324,36
1995,0.4489,44
1997,0.4844,32
2005,0.6129,31
2006,0.4991,38
2008,0.4677,31
2009,0.5909,33
