date,ordinality,count
1938,0.8476,31
1948,0.8092,34
1949,0.9032,47
1950,0.8771,37
1951,0.864,38
1952,0.8678,31
1953,0.932,40
1954,0.9338,36
1955,0.9048,32
1956,0.899,40
1957,0.904,37
1958,0.8754,43
1960,0.8529,47
1961,0.9229,66
1962,0.9559,69
1963,0.9036,64
1964,0.9124,62
1965,0.8769,57
1966,0.9281,95
1967,0.9108,77
1968,0.9005,69
1969,0.9007,74
1970,0.8851,59
1971,0.8263,57
1972,0.8187,69
1973,0.9043,54
1974,0.8694,62
1975,0.8461,76
1976,0.9245,53
1977,0.921,71
1978,0.8864,51
1979,0.8822,53
1980,0.9225,43
1981,0.9688,48
1982,0.9349,58
1983,0.9379,56
1984,0.8945,53
1985,0.8631,42
1986,0.8812,40
1987,0.8812,36
1988,0.9021,80
1989,0.8851,58
1990,0.8439,39
1991,0.8052,32
1993,0.923,43
1994,0.8839,61
1995,0.9048,63
1996,0.9205,44
1997,0.8561,33
