date,ordinality,count
1829,0.9524,42
1830,0.883,53
1831,0.9158,38
1832,0.95,42
1833,0.9342,38
1834,0.8795,39
1835,0.8662,66
1836,0.907,43
1837,0.8333,54
1838,0.9367,50
1839,0.9052,58
1840,0.8571,51
1841,0.8194,48
1842,0.9191,68
1843,0.8688,57
1844,0.8691,55
1845,0.8651,63
1846,0.9125,77
1847,0.897,78
1848,0.923,88
1849,0.8723,94
1850,0.8762,101
1851,0.9004,87
1852,0.8996,96
1853,0.7851,120
1854,0.8381,139
1855,0.9005,93
1856,0.951,102
1857,0.8513,102
1858,0.9205,87
1859,0.8845,127
1860,0.903,125
1861,0.95,60
1862,0.8693,51
1863,0.8949,69
1864,0.8889,84
1865,0.8286,71
1866,0.8736,58
1867,0.894,81
1868,0.9241,79
1869,0.9027,120
1870,0.8446,96
1871,0.8312,98
1872,0.7753,66
1873,0.8443,61
1874,0.8907,61
1875,0.7993,71
1876,0.9178,72
1877,0.8958,48
1878,0.8507,75
1879,0.837,68
1880,0.8352,87
1881,0.8932,64
1882,0.9061,92
1883,0.8588,72
1884,0.9062,80
1885,0.9089,75
1886,0.8525,87
1887,0.8889,84
1888,0.8815,83
1889,0.8063,100
1890,0.852,107
1891,0.9224,87
1892,0.8795,89
1893,0.8257,85
1894,0.7866,82
1895,0.8263,100
1896,0.843,76
1897,0.8414,103
1898,0.8681,93
1899,0.8213,188
1900,0.8788,120
1901,0.8918,94
1902,0.8502,105
1903,0.8629,107
1904,0.7988,97
1905,0.8303,88
1906,0.8237,104
1907,0.9095,95
1908,0.8424,94
1909,0.8162,119
1910,0.7866,107
1911,0.7939,98
1912,0.8635,94
1913,0.7368,110
1914,0.7981,90
1915,0.8733,100
1916,0.7927,80
1917,0.8545,72
1918,0.7295,65
1919,0.8952,97
1920,0.7907,81
1921,0.8374,69
1922,0.8885,77
1923,0.8173,52
1924,0.7843,51
1925,0.82,50
1926,0.8,45
1927,0.8764,45
1928,0.8529,34
1929,0.8399,63
1930,0.8205,52
1931,0.837,45
1932,0.8286,35
1933,0.9121,33
1934,0.75,42
1935,0.7222,39
1936,0.8649,37
1937,0.8429,35
1938,0.8286,35
1939,0.8256,43
1940,0.8649,37
1941,0.8625,40
1942,0.75,34
1945,0.8286,35
1946,0.8659,41
1947,0.8214,42
1948,0.7358,41
1950,0.8889,54
1951,0.9303,50
1952,0.825,57
1953,0.8725,51
1954,0.7386,44
1955,0.9348,46
1956,0.875,48
1957,0.7656,64
1958,0.8256,69
1959,0.7882,72
1960,0.9408,49
1961,0.8564,65
1962,0.8056,72
1963,0.8211,95
1964,0.8295,88
1965,0.803,66
1966,0.852,76
1967,0.8953,86
1968,0.7537,90
1969,0.8722,90
1970,0.8636,88
1971,0.8806,67
1972,0.9113,62
1973,0.8438,64
1974,0.8944,60
1975,0.8457,47
1976,0.9107,56
1977,0.8158,57
1978,0.8232,69
1979,0.9237,59
1980,0.8932,39
1981,0.8169,71
1982,0.9636,55
1983,0.879,62
1984,0.8273,55
1985,0.8929,56
1986,0.881,42
1987,0.8677,63
1988,0.8413,63
1989,0.8854,64
1990,0.8939,49
1991,0.8696,46
1992,0.8083,40
1993,0.9221,86
1994,0.9012,81
1995,0.8454,83
1996,0.8628,43
1997,0.9091,55
1998,0.8689,61
1999,0.883,47
2000,0.8431,34
2001,0.9236,48
2002,0.9079,38
2003,0.7071,35
2004,0.9595,37
2005,0.9403,67
2006,0.8471,67
2007,0.9231,39
2008,0.9474,38
