date,ordinality,count
1953,0.8985,33
1960,0.875,32
1961,0.8801,31
1962,0.8434,38
1963,0.7711,34
1964,0.8241,36
1965,0.8254,39
1966,0.86,62
1967,0.9178,46
1968,0.954,50
1969,0.8783,39
1970,0.8522,53
1971,0.9169,36
1972,0.924,54
1973,0.7682,65
1974,0.7842,47
1975,0.8264,36
1976,0.9054,37
1977,0.8173,39
1978,0.8244,56
1979,0.8522,58
1980,0.7412,36
1981,0.925,40
1982,0.919,54
1983,0.8944,40
1984,0.8854,40
1986,0.8182,33
1987,0.8868,41
1988,0.8065,62
1989,0.9412,36
1990,0.8894,33
1994,0.7595,53
1995,0.8327,59
1996,0.8922,34
1997,0.7552,32
1998,0.8201,37
