date,ordinality,count
1911,0.0,31
1912,0.0,31
1913,0.0,36
1915,0.0,54
1916,0.0217,46
1917,0.0,48
1918,0.0,38
1920,0.0,42
1921,0.0,64
1922,0.0,36
1923,0.0,32
1924,0.0227,44
1926,0.025,40
1928,0.0,43
1929,0.0,43
1930,0.0469,64
1931,0.0377,53
1932,0.0179,56
1933,0.0189,53
1934,0.0192,52
1935,0.0,72
1936,0.0,73
1937,0.0225,89
1938,0.0116,86
1939,0.0,88
1940,0.0,58
1941,0.0182,55
1942,0.0,85
1943,0.0,62
1944,0.0,64
1945,0.0154,65
1946,0.0128,78
1947,0.0408,98
1948,0.0,129
1949,0.0055,181
1950,0.0131,153
1951,0.026,192
1952,0.0263,152
1953,0.0109,184
1954,0.0523,172
1955,0.0174,172
1956,0.0083,240
1957,0.0049,203
1958,0.0122,328
1959,0.0087,343
1960,0.0124,402
1961,0.0175,342
1962,0.0102,391
1963,0.0103,390
1964,0.0125,399
1965,0.0056,532
1966,0.0039,513
1967,0.0248,606
1968,0.0116,603
1969,0.0197,609
1970,0.0142,634
1971,0.0166,721
1972,0.0077,779
1973,0.0094,853
1974,0.0081,860
1975,0.0082,970
1976,0.0144,901
1977,0.0076,923
1978,0.013,1158
1979,0.0204,1126
1980,0.0104,1156
1981,0.0106,1410
1982,0.0144,1251
1983,0.0123,1223
1984,0.0132,1208
1985,0.0388,953
1986,0.0179,896
1987,0.0116,1205
1988,0.0123,1379
1989,0.0203,1133
1990,0.0194,824
1991,0.0275,727
1992,0.0029,1050
1993,0.0111,2607
1994,0.013,2612
1995,0.0112,1877
1996,0.0116,1122
1997,0.0087,691
1998,0.0056,712
1999,0.0,438
2000,0.0061,327
2001,0.0092,435
2002,0.0145,551
2003,0.0091,552
2004,0.0258,504
2005,0.0054,918
2006,0.0073,689
2007,0.025,519
2008,0.0014,695
2009,0.0137,291
2010,0.0227,132
2011,0.011,91
2012,0.0,37
2013,0.0645,31
2014,0.0,35
2017,0.0,32
