date,ordinality,count
1965,0.5323,31
1967,0.4542,40
1968,0.6641,32
1969,0.5122,41
1970,0.5117,57
1971,0.4864,52
1972,0.5,42
1973,0.4561,57
1974,0.5043,58
1975,0.4068,59
1976,0.494,83
1977,0.4438,89
1978,0.6477,90
1979,0.645,77
1980,0.5081,76
1981,0.6058,63
1982,0.5185,72
1983,0.5128,79
1984,0.665,59
1985,0.4486,50
1986,0.4115,58
1987,0.4866,61
1988,0.4934,76
1989,0.7083,48
1990,0.6667,51
1991,0.6111,39
1992,0.5682,60
1993,0.6548,84
1994,0.6111,108
1995,0.75,81
1996,0.6132,78
1997,0.5627,52
1998,0.6508,63
2001,0.4091,33
2003,0.5513,39
2004,0.5,34
2005,0.5913,45
2006,0.5049,51
2008,0.7593,37
