date,ordinality,count
1908,0.4048,42
1909,0.375,40
1910,0.4318,33
1911,0.2368,38
1912,0.4194,31
1913,0.4554,39
1915,0.4086,31
1916,0.3874,37
1917,0.4762,35
1918,0.5,31
1919,0.543,31
1920,0.3824,34
1969,0.4375,32
1987,0.4848,33
1988,0.4722,36
1994,0.3851,37
1995,0.2444,45
1996,0.4003,40
