date,ordinality,count
1851,0.6667,36
1859,0.7667,30
1866,0.5714,42
1867,0.871,31
1870,0.8125,32
1871,0.5625,32
1872,0.8286,35
1873,0.7838,37
1874,0.8684,38
1875,0.8095,42
1876,0.625,40
1878,0.7105,38
1879,0.8485,33
1880,0.9111,45
1881,0.9048,42
1882,0.8966,58
1883,0.8056,72
1884,0.7722,79
1885,0.7059,51
1887,0.8864,44
1888,0.7973,74
1889,0.8095,42
1890,0.7397,73
1891,0.8,70
1892,0.7174,46
1893,0.7971,69
1894,0.8056,72
1895,0.7547,53
1896,0.7,70
1897,0.7922,77
1898,0.6964,56
1899,0.8056,72
1900,0.7385,65
1901,0.7971,69
1902,0.8125,128
1903,0.7733,75
1904,0.7846,65
1905,0.7558,86
1906,0.7381,84
1907,0.8571,105
1908,0.8539,89
1909,0.7407,108
1910,0.839,118
1911,0.8504,127
1912,0.7524,105
1913,0.7941,136
1914,0.7973,74
1915,0.8283,99
1916,0.781,137
1917,0.8254,63
1918,0.8065,124
1919,0.7634,93
1920,0.8125,128
1921,0.8367,98
1922,0.8022,182
1923,0.7944,107
1924,0.7907,86
1925,0.7264,106
1926,0.837,92
1927,0.7674,86
1928,0.83,100
1929,0.8981,108
1930,0.7826,115
1931,0.764,89
1932,0.7831,83
1933,0.8219,73
1934,0.7949,117
1935,0.8811,143
1936,0.8654,104
1937,0.8313,160
1938,0.7964,221
1939,0.8038,158
1940,0.798,203
1941,0.9135,208
1942,0.8566,279
1943,0.8765,340
1944,0.8199,211
1945,0.8717,382
1946,0.8809,235
1947,0.8269,387
1948,0.8154,325
1949,0.8192,343
1950,0.8373,295
1951,0.8433,300
1952,0.7921,279
1953,0.8381,247
1954,0.8187,342
1955,0.7879,297
1956,0.8638,257
1957,0.8182,275
1958,0.7857,308
1959,0.7749,342
1960,0.8125,384
1961,0.7865,370
1962,0.8161,397
1963,0.7439,449
1964,0.7463,339
1965,0.7153,404
1966,0.7175,400
1967,0.7179,429
1968,0.7756,459
1969,0.775,360
1970,0.7267,344
1971,0.783,447
1972,0.8243,404
1973,0.8192,437
1974,0.7722,474
1975,0.8019,424
1976,0.7864,426
1977,0.8297,558
1978,0.8376,431
1979,0.8024,415
1980,0.7967,369
1981,0.7906,468
1982,0.8438,557
1983,0.7816,490
1984,0.8077,390
1985,0.7859,341
1986,0.7957,323
1987,0.8116,414
1988,0.7059,459
1989,0.781,420
1990,0.7825,354
1991,0.8179,335
1992,0.828,378
1993,0.8035,733
1994,0.7533,997
1995,0.8098,794
1996,0.7878,509
1997,0.6806,382
1998,0.7305,423
1999,0.7579,285
2000,0.6629,178
2001,0.7852,135
2002,0.6504,226
2003,0.5344,262
2004,0.7186,231
2005,0.6584,322
2006,0.759,307
2007,0.6507,209
2008,0.6356,247
2009,0.8407,113
2010,0.8235,85
