date,ordinality,count
1960,0.0968,31
1961,0.3013,39
1962,0.4474,38
1963,0.2714,35
1964,0.4242,44
1965,0.4056,48
1966,0.291,44
1967,0.3321,45
1968,0.2477,40
1969,0.3333,51
1970,0.2812,61
1971,0.1607,56
1972,0.1512,43
1973,0.1567,50
1974,0.3636,44
1975,0.2279,49
1976,0.2569,48
1977,0.2453,53
1978,0.2653,49
1979,0.1852,45
1980,0.2283,46
1981,0.1677,54
1982,0.2193,57
1983,0.2105,57
1984,0.2736,53
1985,0.2286,35
1987,0.2515,57
1988,0.1,55
1989,0.2391,46
1990,0.0931,34
1991,0.2117,31
1992,0.1795,39
1993,0.2642,53
1994,0.1818,66
1995,0.1957,46
1996,0.2829,43
1997,0.3517,40
1998,0.1855,43
2005,0.2857,42
2006,0.3977,44
2008,0.3651,36
