date,ordinality,count
1962,0.5625,32
1966,0.4685,37
1968,0.5441,34
1969,0.4857,35
1970,0.5732,41
1971,0.7549,34
1972,0.5676,37
1973,0.6413,46
1974,0.4286,35
1976,0.6,35
1977,0.7209,43
1978,0.7358,53
1979,0.7353,51
1980,0.75,40
1981,0.6483,50
1982,0.7948,67
1983,0.7966,69
1984,0.7295,61
1985,0.7076,46
1986,0.8255,47
1987,0.8416,78
1988,0.783,101
1989,0.7342,74
1990,0.7212,52
1991,0.8191,47
1992,0.7904,64
1993,0.7278,80
1994,0.7914,120
1995,0.8191,94
1996,0.8382,68
1997,0.7302,42
1998,0.7551,70
1999,0.7742,31
2002,0.5829,35
2003,0.5976,42
2004,0.6562,32
2005,0.6914,81
2006,0.7388,67
2008,0.7576,66
2009,0.7674,43
