date,ordinality,count
1855,0.7812,32
1856,0.75,38
1857,0.871,31
1859,0.8421,38
1865,0.7121,33
1866,0.6875,32
1868,0.7748,37
1869,0.8256,43
1871,0.8485,33
1872,0.8421,38
1873,0.8721,43
1874,0.825,40
1875,0.7639,36
1876,0.8246,57
1878,0.9348,46
1879,0.8396,53
1880,0.8108,37
1881,0.9024,41
1882,0.8103,58
1883,0.9024,41
1884,0.9286,42
1885,0.8088,34
1886,0.8243,37
1887,0.7738,42
1888,0.8182,55
1889,0.8357,70
1890,0.883,47
1891,0.8298,47
1892,0.8163,49
1893,0.8302,53
1894,0.8884,56
1895,0.8814,59
1896,0.9,60
1897,0.8559,59
1898,0.6655,55
1899,0.6644,73
1900,0.8239,71
1901,0.7895,57
1902,0.85,70
1903,0.8726,60
1904,0.7672,61
1905,0.8333,68
1906,0.7857,56
1907,0.797,67
1908,0.8571,42
1909,0.8305,59
1910,0.8764,89
1911,0.8643,70
1912,0.8209,67
1913,0.8286,70
1914,0.8293,82
1915,0.803,66
1916,0.7828,66
1917,0.8333,99
1918,0.9118,68
1919,0.8188,72
1920,0.8373,84
1921,0.9111,90
1922,0.8433,84
1923,0.8986,69
1924,0.9184,49
1925,0.8909,55
1926,0.9323,48
1927,0.8621,58
1928,0.8351,77
1929,0.8919,74
1930,0.913,69
1931,0.9355,62
1932,0.9103,78
1933,0.9808,52
1934,0.9249,71
1935,0.9463,68
1936,0.8599,69
1937,0.8519,89
1938,0.8961,77
1939,0.875,76
1940,0.8657,67
1941,0.8819,72
1942,0.831,71
1943,0.8676,68
1944,0.7807,57
1945,0.8214,56
1946,0.8675,78
1947,0.9177,83
1948,0.9124,97
1949,0.8497,84
1950,0.9067,119
1951,0.8553,76
1952,0.8602,93
1953,0.7759,106
1954,0.8678,82
1955,0.8504,117
1956,0.8776,98
1957,0.9091,115
1958,0.8836,136
1959,0.9068,118
1960,0.87,134
1961,0.8913,165
1962,0.8969,131
1963,0.8982,157
1964,0.8879,174
1965,0.9446,185
1966,0.8979,177
1967,0.9242,209
1968,0.8894,226
1969,0.9124,241
1970,0.8775,241
1971,0.8889,279
1972,0.8919,281
1973,0.896,254
1974,0.87,257
1975,0.9169,239
1976,0.8833,180
1977,0.8906,253
1978,0.9005,274
1979,0.9407,234
1980,0.9314,204
1981,0.8879,270
1982,0.9156,237
1983,0.8786,283
1984,0.9327,265
1985,0.9184,194
1986,0.9,175
1987,0.897,282
1988,0.8954,360
1989,0.9219,300
1990,0.909,188
1991,0.9229,153
1992,0.9272,166
1993,0.8794,323
1994,0.874,458
1995,0.9182,457
1996,0.916,327
1997,0.8928,274
1998,0.8836,329
1999,0.8943,145
2000,0.8744,109
2001,0.8901,112
2002,0.9038,104
2003,0.8682,110
2004,0.9081,136
2005,0.9125,315
2006,0.8729,290
2007,0.9174,96
2008,0.8918,208
2009,0.8598,189
2010,0.9068,59
2011,0.8649,37
