date,ordinality,count
1957,0.6197,33
1962,0.7778,39
1965,0.707,32
1966,0.629,31
1969,0.6709,39
1971,0.6397,34
1972,0.6889,35
1973,0.6505,48
1974,0.6366,55
1975,0.7101,46
1976,0.7104,61
1977,0.7172,66
1978,0.739,68
1979,0.7368,83
1980,0.7743,79
1981,0.7391,69
1982,0.762,68
1983,0.666,72
1984,0.7543,77
1985,0.6816,69
1986,0.7026,65
1987,0.7173,79
1988,0.7771,83
1989,0.6909,79
1990,0.4532,112
1991,0.4026,157
1992,0.3926,154
1993,0.748,75
1994,0.7688,80
1995,0.7619,70
1996,0.7099,54
1997,0.7551,66
1998,0.7462,66
1999,0.7019,40
2000,0.8585,41
2001,0.7689,53
2002,0.8255,53
2003,0.721,46
2004,0.7074,42
2005,0.7767,50
2006,0.8369,47
2007,0.7742,31
2008,0.7895,38
