date,ordinality,count
1934,0.7651,33
1935,0.8676,34
1936,0.8485,33
1939,0.6548,42
1940,0.7917,32
1941,0.7748,37
1943,0.8514,37
1944,0.8333,38
1945,0.8,45
1946,0.8182,33
1947,0.7583,44
1948,0.7437,45
1949,0.8354,63
1950,0.7576,63
1951,0.7917,48
1952,0.7644,58
1953,0.8632,36
1954,0.8551,69
1955,0.8509,67
1956,0.8275,57
1957,0.7862,62
1958,0.7778,54
1959,0.904,66
1960,0.8797,94
1961,0.8987,85
1962,0.8771,102
1963,0.8507,100
1964,0.8189,109
1965,0.8869,118
1966,0.8236,111
1967,0.8311,116
1968,0.7923,122
1969,0.7231,130
1970,0.7812,122
1971,0.7534,137
1972,0.7937,137
1973,0.8037,104
1974,0.7944,126
1975,0.7661,119
1976,0.7786,84
1977,0.8162,90
1978,0.8387,93
1979,0.7345,94
1980,0.8594,69
1981,0.7652,99
1982,0.7767,103
1983,0.7538,87
1984,0.6362,81
1985,0.7346,92
1986,0.7787,59
1987,0.7912,82
1988,0.81,104
1989,0.8024,89
1990,0.8315,62
1991,0.7989,46
1992,0.8025,54
1993,0.7367,110
1994,0.7747,135
1995,0.7234,137
1996,0.7795,100
1997,0.7408,76
1998,0.7432,100
1999,0.6629,44
2000,0.6512,43
2002,0.63,50
2003,0.7149,38
2004,0.8411,33
2005,0.7233,113
2006,0.7372,95
2007,0.7658,37
2008,0.744,65
2009,0.7136,87
