date,ordinality,count
1959,0.9512,41
1960,1.0,33
1961,0.8947,38
1962,0.9828,58
1963,1.0,70
1964,0.9857,70
1965,0.9722,72
1966,0.988,83
1967,1.0,75
1968,0.9882,85
1969,0.9877,81
1970,1.0,89
1971,0.981,105
1972,0.9905,105
1973,0.9794,97
1974,0.9821,112
1975,0.9843,85
1976,1.0,111
1977,1.0,139
1978,0.9745,157
1979,1.0,154
1980,0.9892,139
1981,0.9793,193
1982,0.995,202
1983,1.0,209
1984,1.0,210
1985,1.0,153
1986,1.0,160
1987,0.987,231
1988,1.0,271
1989,0.9958,237
1990,0.9942,172
1991,1.0,102
1992,1.0,92
1993,1.0,97
1994,0.9823,113
1995,0.989,91
1996,1.0,65
1997,0.9268,41
1998,0.9706,68
2005,1.0,40
2008,0.9697,33
