date,ordinality,count
1854,1.0,33
1860,1.0,40
1861,1.0,56
1862,1.0,36
1864,1.0,46
1865,1.0,34
1866,1.0,31
1868,1.0,49
1871,1.0,37
1872,1.0,34
1874,1.0,38
1876,1.0,33
1878,1.0,51
1879,1.0,43
1880,1.0,38
1881,1.0,42
1882,1.0,32
1883,1.0,37
1884,0.9737,38
1887,1.0,42
1888,1.0,45
1889,1.0,47
1891,1.0,47
1892,0.9688,32
1895,1.0,43
1896,1.0,45
1897,1.0,43
1898,1.0,34
1899,1.0,53
1900,1.0,55
1901,1.0,48
1902,1.0,50
1903,1.0,50
1904,1.0,53
1905,0.9839,31
1906,1.0,42
1907,1.0,39
1908,1.0,46
1910,1.0,46
1911,1.0,48
1912,1.0,43
1913,1.0,52
1914,1.0,52
1915,1.0,43
1916,1.0,49
1917,1.0,46
1918,1.0,40
1919,1.0,47
1920,1.0,51
1921,1.0,41
1922,1.0,51
1923,1.0,32
1937,1.0,40
1939,1.0,34
1948,1.0,35
1950,1.0,33
1951,1.0,32
1963,1.0,33
1965,0.9848,33
1966,1.0,37
1967,1.0,35
1968,1.0,40
1970,1.0,44
1971,1.0,32
1972,1.0,31
1973,1.0,35
1974,1.0,33
1975,1.0,31
1976,1.0,41
1987,1.0,50
1988,1.0,37
