date,ordinality,count
1850,0.6857,35
1855,0.6571,35
1856,0.4714,35
1861,0.5152,33
1866,0.6398,31
1867,0.5143,35
1868,0.6579,38
1869,0.5,44
1870,0.7059,34
1872,0.4884,43
1873,0.3514,37
1874,0.5074,32
1876,0.6125,40
1877,0.5625,32
1878,0.75,32
1879,0.4688,32
1880,0.6288,44
1881,0.5185,36
1882,0.3611,48
1883,0.5,40
1884,0.5263,57
1885,0.4506,54
1886,0.4211,38
1887,0.4605,38
1888,0.4402,39
1889,0.4432,44
1890,0.4508,61
1891,0.4286,49
1892,0.4022,46
1893,0.4677,62
1894,0.5122,41
1895,0.3725,51
1896,0.538,57
1897,0.3953,43
1898,0.5,45
1899,0.5404,68
1900,0.4435,62
1901,0.4083,60
1902,0.4656,63
1903,0.5,65
1904,0.4796,49
1905,0.4107,56
1906,0.53,50
1907,0.4322,59
1908,0.41,50
1909,0.463,54
1910,0.4167,66
1911,0.4519,52
1912,0.4559,68
1913,0.4904,52
1914,0.4211,57
1915,0.6337,43
1916,0.4655,58
1917,0.4306,48
1918,0.4784,68
1919,0.5103,65
1920,0.3765,81
1921,0.3532,67
1922,0.4028,72
1923,0.4143,35
1924,0.6111,36
1926,0.6016,41
1928,0.4391,52
1929,0.5263,38
1930,0.4324,37
1931,0.3529,34
1933,0.5,36
1934,0.4706,34
1935,0.4231,39
1936,0.5396,48
1937,0.3862,41
1938,0.5541,37
1939,0.3131,33
1940,0.3056,36
1941,0.4524,42
1944,0.4722,36
1945,0.4324,37
1946,0.6667,33
1947,0.4571,35
1949,0.5,38
1950,0.3724,49
1951,0.4286,35
1952,0.439,41
1953,0.3969,32
1954,0.5034,49
1955,0.2568,37
1956,0.375,48
1957,0.3411,43
1958,0.5357,42
1959,0.45,50
1960,0.4904,52
1961,0.3582,67
1962,0.4708,80
1963,0.3829,82
1964,0.5076,66
1965,0.5,96
1966,0.4353,85
1967,0.4458,86
1968,0.4842,101
1969,0.4653,95
1970,0.4085,99
1971,0.42,100
1972,0.3599,118
1973,0.4105,121
1974,0.3585,106
1975,0.4309,94
1976,0.4542,80
1977,0.3874,74
1978,0.3594,80
1979,0.4073,80
1980,0.4049,71
1981,0.3801,89
1982,0.3837,86
1983,0.3784,74
1984,0.3352,91
1985,0.293,64
1986,0.375,64
1987,0.4096,83
1988,0.295,126
1989,0.4077,74
1990,0.4216,51
1991,0.3661,56
1992,0.3175,63
1993,0.2663,92
1994,0.341,108
1995,0.3716,122
1996,0.2834,84
1997,0.3621,58
1998,0.2984,62
1999,0.4016,43
2000,0.4265,34
2003,0.6094,32
2004,0.4118,34
2005,0.4721,61
2006,0.375,48
2008,0.4697,33
