date,ordinality,count
1971,0.8594,32
1972,0.8438,32
1974,0.6149,56
1975,0.6114,63
1976,0.7695,47
1977,0.6883,77
1978,0.7148,79
1979,0.7541,81
1980,0.674,86
1981,0.6874,96
1982,0.667,125
1983,0.6814,146
1984,0.6415,131
1985,0.5993,73
1986,0.6755,64
1987,0.5943,72
1988,0.6193,144
1989,0.5628,115
1990,0.5504,67
1993,0.6792,63
1994,0.5977,157
1995,0.6053,179
1996,0.6244,167
1997,0.6485,66
1998,0.6181,76
1999,0.6726,71
2003,0.715,31
2004,0.5894,37
2005,0.6372,65
2006,0.5797,84
2007,0.6427,38
