date,ordinality,count
1833,0.871,31
1839,0.8889,36
1844,0.9268,41
1845,0.9574,47
1846,0.9273,55
1847,0.9184,49
1848,0.8667,45
1849,0.9107,56
1850,0.9385,65
1851,0.902,51
1852,0.9333,45
1853,0.8971,68
1854,0.9841,63
1855,0.8889,54
1856,0.9868,76
1857,0.8923,65
1858,0.8776,49
1859,0.9667,60
1860,0.974,77
1861,0.9722,36
1862,0.9189,37
1863,0.9474,57
1864,0.9074,54
1865,0.9,50
1866,0.875,56
1867,0.9194,62
1868,0.9459,37
1869,0.8471,85
1870,0.9474,57
1871,0.8958,48
1872,0.9259,54
1873,0.9483,58
1874,0.8621,58
1875,0.8857,70
1876,0.9467,75
1877,0.9574,47
1878,0.875,40
1879,0.9195,87
1880,0.9143,70
1881,0.8929,56
1882,0.9722,72
1883,0.9437,71
1884,0.9341,91
1885,0.8851,87
1886,0.8689,61
1887,0.9494,79
1888,0.9206,63
1889,0.9103,145
1890,0.9315,73
1891,0.9216,51
1892,0.8873,71
1893,0.8308,65
1894,0.8701,77
1895,0.8675,83
1896,0.8977,88
1897,0.8539,89
1898,0.914,93
1899,0.9087,208
1900,0.9204,113
1901,0.9231,91
1902,0.9469,113
1903,0.8846,104
1904,0.9324,74
1905,0.9368,95
1906,0.8932,103
1907,0.8706,85
1908,0.9464,112
1909,0.8692,107
1910,0.9184,98
1911,0.8684,114
1912,0.875,104
1913,0.9255,94
1914,0.8514,74
1915,0.8899,109
1916,0.9444,72
1917,0.8986,69
1918,0.9091,66
1919,0.9487,78
1920,0.9167,72
1921,0.9,60
1922,0.8519,54
1923,0.8776,49
1924,0.9375,32
1925,0.8286,35
1926,0.825,40
1927,0.9286,56
1928,0.9211,38
1929,0.8333,48
1930,0.7917,48
1931,0.8857,35
1932,0.8421,38
1933,0.8889,36
1936,0.8611,36
1937,0.7895,38
1938,0.9804,51
1939,0.8511,47
1940,0.871,31
1941,0.8837,43
1942,0.907,43
1943,0.8571,49
1944,0.9062,32
1945,0.9184,49
1946,0.7442,43
1947,0.9259,54
1948,0.9608,51
1949,0.913,69
1950,0.9683,63
1951,0.8909,55
1952,0.8333,42
1953,0.7368,38
1954,0.878,41
1955,0.8537,41
1956,0.8,55
1957,0.8333,42
1958,0.9149,47
1959,0.8864,44
1960,0.8909,55
1961,0.8452,84
1962,0.7463,67
1963,0.8356,73
1964,0.8696,69
1965,0.9444,72
1966,0.8939,66
1967,0.9136,81
1968,0.9595,74
1969,0.8987,79
1970,0.9107,56
1971,0.9211,76
1972,0.9394,66
1973,0.9091,77
1974,0.9077,65
1975,0.8551,69
1976,0.8696,46
1977,0.7468,79
1978,0.8764,89
1979,0.8171,82
1980,0.9494,79
1981,0.8713,101
1982,0.866,97
1983,0.9579,95
1984,0.8351,97
1985,0.9302,86
1986,0.971,69
1987,0.8256,86
1988,0.944,125
1989,0.9512,82
1990,0.92,75
1991,0.9367,79
1992,0.9211,76
1993,0.9323,133
1994,0.9313,291
1995,0.9442,197
1996,0.9424,139
1997,0.9798,99
1998,0.9074,108
1999,0.9577,71
2000,0.9487,39
2001,0.8889,54
2002,0.9298,57
2003,0.9583,72
2004,0.8889,90
2005,0.8632,117
2006,0.9861,144
2007,0.9153,59
2008,0.9126,103
2009,0.9697,66
2010,0.9722,36
