date,ordinality,count
1846,0.7903,31
1848,0.9167,36
1850,0.8232,33
1853,0.9088,47
1855,0.8788,33
1856,0.8611,36
1857,0.8079,38
1859,0.7363,39
1860,0.6875,32
1879,0.85,40
1880,0.7368,38
1881,0.8255,53
1883,0.7692,39
1884,0.7571,35
1885,0.669,35
1886,0.7,44
1888,0.8077,52
1889,0.8497,51
1890,0.8516,64
1891,0.827,53
1892,0.7933,50
1893,0.7725,75
1894,0.6673,37
1895,0.7742,40
1896,0.791,61
1897,0.7848,55
1898,0.7413,46
1899,0.7226,72
1900,0.7616,56
1901,0.8256,43
1902,0.7371,44
1903,0.8129,49
1904,0.7586,58
1905,0.8214,42
1906,0.6759,54
1907,0.7833,33
1908,0.7321,53
1909,0.8214,56
1910,0.7208,60
1911,0.7727,66
1912,0.7417,60
1913,0.8261,69
1914,0.7788,52
1915,0.88,50
1916,0.7296,53
1917,0.7473,37
1918,0.8,40
1919,0.7496,39
1920,0.6645,39
1921,0.9028,36
1922,0.7666,62
1923,0.6774,31
1925,0.7206,34
1926,0.7314,35
1928,0.8239,44
1929,0.7392,40
1930,0.7043,31
1931,0.7995,32
1934,0.7384,36
1935,0.6886,35
1937,0.8468,31
1938,0.8786,42
1940,0.7572,46
1946,0.7984,31
1947,0.8283,33
1948,0.7939,38
1952,0.8043,34
1953,0.7353,34
1954,0.8587,46
1959,0.8035,57
1960,0.825,40
1961,0.7899,46
1962,0.7305,47
1963,0.697,44
1964,0.6768,47
1965,0.8161,87
1966,0.6378,49
1967,0.7157,51
1968,0.7298,66
1969,0.815,111
1970,0.7427,71
1971,0.7597,65
1972,0.8077,52
1973,0.7861,60
1974,0.7091,55
1975,0.8176,53
1976,0.7917,56
1977,0.8278,56
1978,0.7814,61
1979,0.7745,49
1980,0.8438,48
1981,0.766,47
1982,0.878,41
1983,0.6771,48
1984,0.878,82
1985,0.7297,37
1986,0.7548,52
1987,0.7234,47
1988,0.8174,60
1989,0.7222,45
1990,0.7368,38
1991,0.6646,41
1992,0.6792,53
1993,0.8854,56
1994,0.8693,113
1995,0.7787,61
1996,0.7279,49
1997,0.7026,51
1998,0.7634,41
1999,0.8468,38
2005,0.7019,52
