date,ordinality,count
1882,0.0294,34
1883,0.0,58
1884,0.0374,69
1885,0.0051,44
1886,0.0,38
1887,0.0616,46
1888,0.0303,33
1889,0.0,50
1890,0.0283,53
1891,0.0,46
1892,0.0,34
1893,0.0174,43
1894,0.0,37
1895,0.0143,35
1896,0.0066,38
1897,0.0,32
1898,0.0,40
1899,0.0,57
1900,0.0,47
1901,0.0385,39
1902,0.0222,45
1903,0.0333,45
1904,0.0,43
1905,0.0238,42
1906,0.0417,48
1907,0.0217,46
1908,0.0,39
1909,0.0211,44
1910,0.0,43
1911,0.0,40
1912,0.02,50
1913,0.0182,55
1914,0.0,52
1915,0.04,50
1916,0.0231,54
1917,0.0,39
1918,0.0,40
1920,0.0192,52
1921,0.0638,46
1922,0.0,35
1923,0.0273,34
1925,0.0,33
1926,0.025,40
1927,0.0,33
1928,0.0,32
1929,0.0278,36
1930,0.0233,43
1931,0.0,34
1932,0.0,41
1933,0.0,34
1934,0.0106,47
1935,0.0172,58
1936,0.0392,51
1937,0.0,53
1938,0.0,45
1939,0.0,50
1940,0.0,45
1941,0.0213,47
1942,0.1707,41
1943,0.0606,33
1946,0.1273,55
1947,0.1698,53
1948,0.1373,51
1949,0.125,64
1950,0.0978,69
1951,0.1176,51
1952,0.0833,48
1953,0.0476,63
1954,0.0435,46
1955,0.2639,48
1956,0.1447,76
1957,0.0213,47
1958,0.1091,55
1959,0.1364,44
1960,0.1299,68
1961,0.1623,77
1962,0.1909,55
1963,0.0779,77
1964,0.0857,70
1965,0.1474,95
1966,0.1978,115
1967,0.1578,85
1968,0.19,132
1969,0.2582,109
1970,0.2604,120
1971,0.2467,128
1972,0.2879,99
1973,0.258,135
1974,0.3249,105
1975,0.3775,102
1976,0.3947,91
1977,0.4244,90
1978,0.4775,123
1979,0.5183,113
1980,0.4488,84
1981,0.3881,89
1982,0.42,100
1983,0.3911,109
1984,0.4826,73
1985,0.4621,87
1986,0.4301,60
1987,0.4099,96
1988,0.4003,119
1989,0.2919,101
1990,0.42,50
1991,0.4475,46
1992,0.4222,45
1993,0.5678,75
1994,0.6,101
1995,0.4479,121
1996,0.3168,83
1997,0.4643,56
1998,0.2612,67
2004,0.26,50
2005,0.3387,62
2006,0.3502,69
2008,0.38,55
2009,0.3128,39
