date,ordinality,count
1800,0.0323,31
1820,0.1463,41
1822,0.1075,31
1825,0.122,41
1828,0.1508,42
1829,0.1389,36
1830,0.0392,51
1831,0.0566,53
1832,0.0789,57
1833,0.1429,49
1834,0.1132,53
1835,0.1628,43
1836,0.0426,47
1837,0.0851,47
1838,0.0593,59
1839,0.1617,67
1840,0.1102,59
1841,0.0615,65
1842,0.0774,53
1843,0.0541,74
1844,0.1061,82
1845,0.1176,102
1846,0.0599,71
1847,0.0575,84
1848,0.0977,110
1849,0.1099,91
1850,0.0752,119
1851,0.0964,128
1852,0.0882,133
1853,0.0556,153
1854,0.0952,147
1855,0.0605,119
1856,0.1049,175
1857,0.1039,138
1858,0.0503,116
1859,0.106,151
1860,0.1307,125
1861,0.1047,86
1862,0.0843,83
1863,0.1237,93
1864,0.0934,127
1865,0.1365,126
1866,0.111,109
1867,0.1376,126
1868,0.0827,133
1869,0.1239,182
1870,0.0947,146
1871,0.1189,136
1872,0.0711,145
1873,0.1314,123
1874,0.1182,110
1875,0.1406,147
1876,0.1002,137
1877,0.0909,132
1878,0.1244,130
1879,0.0475,148
1880,0.0841,219
1881,0.054,210
1882,0.1114,193
1883,0.1106,200
1884,0.1415,192
1885,0.0758,165
1886,0.0824,174
1887,0.0929,192
1888,0.0872,193
1889,0.1115,262
1890,0.0939,197
1891,0.0954,194
1892,0.0971,218
1893,0.1386,235
1894,0.0869,209
1895,0.0874,224
1896,0.1064,238
1897,0.1437,223
1898,0.0975,228
1899,0.0827,377
1900,0.1293,319
1901,0.088,266
1902,0.1039,280
1903,0.1384,261
1904,0.1019,224
1905,0.111,241
1906,0.0965,242
1907,0.121,262
1908,0.129,248
1909,0.0668,252
1910,0.1011,267
1911,0.1541,239
1912,0.0963,225
1913,0.1473,249
1914,0.1967,202
1915,0.1134,194
1916,0.1244,193
1917,0.1202,183
1918,0.148,152
1919,0.0972,199
1920,0.1609,233
1921,0.1327,152
1922,0.1335,176
1923,0.1253,133
1924,0.125,140
1925,0.141,117
1926,0.1208,118
1927,0.1165,113
1928,0.1596,141
1929,0.1348,136
1930,0.152,159
1931,0.1436,123
1932,0.1104,120
1933,0.1263,97
1934,0.1394,104
1935,0.112,119
1936,0.1151,109
1937,0.114,136
1938,0.0967,112
1939,0.1397,136
1940,0.1193,132
1941,0.1593,91
1942,0.0859,99
1943,0.2432,74
1944,0.1294,85
1945,0.1629,89
1946,0.1661,142
1947,0.1596,141
1948,0.129,131
1949,0.1152,137
1950,0.1561,168
1951,0.1099,141
1952,0.1291,152
1953,0.1769,155
1954,0.1343,143
1955,0.1665,175
1956,0.1353,170
1957,0.1376,126
1958,0.1392,178
1959,0.1542,190
1960,0.1774,202
1961,0.1755,209
1962,0.1728,232
1963,0.1631,259
1964,0.1434,258
1965,0.1713,238
1966,0.1447,288
1967,0.1501,310
1968,0.1771,376
1969,0.1593,367
1970,0.1561,334
1971,0.1779,325
1972,0.1559,333
1973,0.1972,342
1974,0.1372,328
1975,0.1688,293
1976,0.197,231
1977,0.1953,288
1978,0.1719,338
1979,0.1642,317
1980,0.1503,268
1981,0.1812,309
1982,0.1618,315
1983,0.1804,343
1984,0.2133,315
1985,0.1558,261
1986,0.1868,261
1987,0.1549,357
1988,0.1606,432
1989,0.1752,364
1990,0.1856,231
1991,0.2023,221
1992,0.1523,264
1993,0.1889,424
1994,0.1928,587
1995,0.1421,539
1996,0.1724,420
1997,0.1839,332
1998,0.2058,452
1999,0.1828,196
2000,0.1294,201
2001,0.1996,233
2002,0.1614,229
2003,0.1671,172
2004,0.1989,248
2005,0.1788,440
2006,0.2098,386
2007,0.2281,217
2008,0.1628,324
2009,0.1761,233
2010,0.1909,88
