date,ordinality,count
1881,0.7,38
1882,0.6312,32
1884,0.7753,31
1888,0.6694,37
1889,0.7316,38
1890,0.8739,39
1891,0.6802,37
1893,0.8694,37
1894,0.712,42
1895,0.7342,37
1896,0.7359,37
1897,0.776,32
1898,0.8106,44
1899,0.7317,41
1900,0.686,43
1901,0.6854,40
1902,0.7024,42
1903,0.6809,47
1904,0.738,48
1905,0.6862,54
1906,0.6637,57
1907,0.7046,54
1908,0.7902,58
1909,0.6512,43
1910,0.6596,47
1911,0.6817,59
1912,0.6854,49
1913,0.7891,71
1914,0.7601,66
1915,0.7656,64
1916,0.7264,53
1917,0.6868,58
1918,0.6652,55
1919,0.6136,55
1920,0.5718,65
1921,0.5576,55
1922,0.7218,74
1923,0.5615,42
1924,0.7452,35
1925,0.6061,44
1926,0.5901,49
1927,0.7097,31
1928,0.7212,55
1929,0.6111,36
1930,0.8919,37
1931,0.745,53
1932,0.8073,50
1933,0.6667,42
1934,0.6885,42
1935,0.5894,41
1936,0.6111,51
1937,0.7177,53
1938,0.71,50
1939,0.75,59
1940,0.5906,46
1941,0.6298,47
1942,0.5738,47
1943,0.725,40
1944,0.5502,37
1945,0.7364,43
1946,0.6887,53
1947,0.6413,46
1948,0.5507,46
1949,0.7083,56
1950,0.6587,58
1951,0.7536,46
1952,0.6233,58
1953,0.7368,57
1954,0.5958,55
1955,0.7139,50
1956,0.4792,48
1957,0.6695,58
1958,0.6735,49
1959,0.6577,63
1960,0.665,51
1961,0.7266,64
1962,0.618,45
1963,0.6244,67
1964,0.7541,61
1965,0.625,48
1966,0.7018,57
1967,0.6636,55
1968,0.5833,62
1969,0.5961,63
1970,0.537,54
1971,0.6108,79
1972,0.6818,55
1973,0.7054,56
1974,0.7531,54
1975,0.6609,58
1976,0.6321,70
1977,0.6605,92
1978,0.642,88
1979,0.6461,81
1980,0.5587,68
1981,0.6599,78
1982,0.6507,73
1983,0.6346,65
1984,0.7087,68
1985,0.6917,50
1986,0.7181,65
1987,0.7246,59
1988,0.6657,82
1989,0.6404,57
1990,0.5036,46
1991,0.7817,42
1992,0.688,39
1993,0.6469,47
1994,0.5943,64
1995,0.5997,66
1996,0.5955,73
1997,0.6311,61
1998,0.596,56
1999,0.5766,37
2000,0.7312,31
2001,0.4921,53
2005,0.6323,45
2006,0.5781,32
2008,0.5515,34
2009,0.5333,34
