date,ordinality,count
1845,0.7941,34
1849,0.8649,37
1852,0.8837,43
1853,0.8605,43
1854,0.8679,53
1856,0.7647,34
1859,0.7027,37
1860,0.6875,32
1861,0.6316,38
1862,0.9,30
1863,0.7727,44
1864,0.8409,44
1865,0.8205,39
1866,0.65,40
1867,0.7551,49
1868,0.5625,48
1869,0.661,59
1870,0.8,40
1871,0.7188,32
1872,0.629,62
1873,0.56,50
1874,0.7021,47
1875,0.7347,49
1876,0.7778,54
1877,0.7451,51
1878,0.8,55
1879,0.8113,53
1880,0.8358,67
1881,0.8136,59
1882,0.8235,68
1883,0.7857,56
1884,0.8539,89
1885,0.7667,60
1886,0.6949,59
1887,0.7258,62
1888,0.7797,59
1889,0.7356,87
1890,0.8267,75
1891,0.8226,62
1892,0.7945,73
1893,0.8444,90
1894,0.7765,85
1895,0.8824,85
1896,0.8889,99
1897,0.8462,104
1898,0.8095,84
1899,0.8609,151
1900,0.9043,94
1901,0.809,89
1902,0.7333,75
1903,0.837,92
1904,0.8795,83
1905,0.881,84
1906,0.85,100
1907,0.812,117
1908,0.9174,109
1909,0.8796,108
1910,0.8583,127
1911,0.8288,111
1912,0.8613,173
1913,0.831,142
1914,0.8026,152
1915,0.8073,109
1916,0.8596,114
1917,0.9231,156
1918,0.9159,107
1919,0.8899,109
1920,0.9143,140
1921,0.9514,144
1922,0.9068,118
1923,0.9481,77
1924,0.8969,97
1925,0.9589,73
1926,0.9692,65
1927,0.9016,61
1928,0.95,80
1929,0.9595,74
1930,0.989,91
1931,0.9717,106
1932,0.96,75
1933,0.9091,77
1934,0.9273,55
1935,1.0,72
1936,0.9688,96
1937,0.9369,111
1938,0.9351,77
1939,0.9091,77
1940,0.9556,90
1941,0.954,87
1942,0.873,63
1943,0.8966,58
1944,0.8846,78
1945,0.8986,69
1946,0.9153,118
1947,0.9646,113
1948,0.9832,119
1949,0.9478,134
1950,0.9512,123
1951,0.9906,106
1952,0.9353,139
1953,0.9554,112
1954,0.925,160
1955,0.9592,147
1956,0.947,132
1957,0.9051,158
1958,0.9684,158
1959,0.9704,169
1960,0.9625,240
1961,0.9386,228
1962,0.9224,232
1963,0.9305,259
1964,0.9444,234
1965,0.9361,266
1966,0.9431,281
1967,0.9366,284
1968,0.9247,372
1969,0.9606,279
1970,0.9417,326
1971,0.9573,281
1972,0.9329,298
1973,0.9236,288
1974,0.9444,252
1975,0.9431,246
1976,0.9619,236
1977,0.9467,300
1978,0.979,333
1979,0.948,269
1980,0.9625,293
1981,0.9511,368
1982,0.9567,300
1983,0.9078,217
1984,0.9574,282
1985,0.9333,195
1986,0.9563,206
1987,0.9524,231
1988,0.9509,285
1989,0.9297,185
1990,0.9085,153
1991,0.972,143
1992,0.8958,192
1993,0.9515,495
1994,0.9573,633
1995,0.9394,396
1996,0.9342,228
1997,0.9538,130
1998,0.9536,151
1999,0.8958,96
2000,0.9375,48
2001,0.9677,62
2002,0.9265,68
2003,0.9385,65
2004,0.9639,83
2005,0.9786,187
2006,0.9157,178
2007,0.9231,91
2008,0.8889,108
2009,0.875,80
2010,0.9722,72
