date,ordinality,count
1800,0.8132,39
1807,0.8154,41
1808,0.7284,36
1810,0.6591,33
1811,0.7327,31
1812,0.8714,35
1813,0.724,32
1814,0.6961,34
1815,0.7785,41
1816,0.8788,33
1817,0.8106,36
1818,0.7114,41
1819,0.8889,41
1820,0.7367,50
1821,0.7805,41
1822,0.8348,57
1823,0.7793,55
1824,0.7765,68
1825,0.8255,64
1826,0.7608,57
1827,0.8389,60
1828,0.8208,53
1829,0.7881,70
1830,0.7598,80
1831,0.8656,62
1832,0.8226,80
1833,0.8291,79
1834,0.7641,83
1835,0.7872,108
1836,0.7222,75
1837,0.8338,76
1838,0.654,98
1839,0.783,114
1840,0.8151,76
1841,0.7542,90
1842,0.6639,95
1843,0.8504,87
1844,0.753,105
1845,0.8321,135
1846,0.7755,121
1847,0.8034,128
1848,0.7698,120
1849,0.8085,139
1850,0.8331,177
1851,0.743,164
1852,0.7793,187
1853,0.7522,221
1854,0.7375,238
1855,0.7858,174
1856,0.8238,195
1857,0.7896,179
1858,0.767,150
1859,0.747,194
1860,0.8017,191
1861,0.7981,142
1862,0.7504,92
1863,0.7473,112
1864,0.7023,130
1865,0.746,121
1866,0.84,151
1867,0.7267,152
1868,0.7845,163
1869,0.7934,202
1870,0.763,198
1871,0.7851,200
1872,0.7505,175
1873,0.8062,189
1874,0.7831,174
1875,0.7251,185
1876,0.8118,231
1877,0.7541,168
1878,0.7295,216
1879,0.7695,203
1880,0.7634,243
1881,0.7089,215
1882,0.7676,263
1883,0.7493,244
1884,0.7706,262
1885,0.7316,217
1886,0.7605,240
1887,0.8176,281
1888,0.6809,264
1889,0.7228,324
1890,0.734,322
1891,0.7218,314
1892,0.7539,275
1893,0.7258,353
1894,0.8146,308
1895,0.71,324
1896,0.7423,324
1897,0.7963,293
1898,0.7539,327
1899,0.7617,448
1900,0.74,391
1901,0.8098,368
1902,0.7702,372
1903,0.7458,388
1904,0.7431,361
1905,0.7373,360
1906,0.7616,365
1907,0.7207,391
1908,0.7471,373
1909,0.7713,415
1910,0.7474,422
1911,0.7262,378
1912,0.7324,433
1913,0.721,394
1914,0.7982,393
1915,0.7208,353
1916,0.766,363
1917,0.7781,335
1918,0.7812,403
1919,0.81,494
1920,0.807,513
1921,0.7872,428
1922,0.7679,455
1923,0.7624,281
1924,0.7253,292
1925,0.7953,285
1926,0.7188,256
1927,0.7408,293
1928,0.7917,334
1929,0.7644,349
1930,0.7421,317
1931,0.7626,321
1932,0.7718,292
1933,0.7856,274
1934,0.7623,273
1935,0.7387,299
1936,0.7555,294
1937,0.7437,338
1938,0.7492,305
1939,0.7677,309
1940,0.7754,297
1941,0.7573,266
1942,0.7643,223
1943,0.7193,203
1944,0.7676,227
1945,0.7335,235
1946,0.7407,287
1947,0.7499,326
1948,0.7433,332
1949,0.733,372
1950,0.7512,392
1951,0.7528,340
1952,0.7424,366
1953,0.7441,358
1954,0.7422,340
1955,0.7368,366
1956,0.7575,378
1957,0.724,374
1958,0.775,398
1959,0.7799,444
1960,0.7534,458
1961,0.7555,523
1962,0.757,592
1963,0.7396,618
1964,0.7426,586
1965,0.7424,635
1966,0.7422,699
1967,0.7617,716
1968,0.7461,793
1969,0.7485,763
1970,0.7607,800
1971,0.7536,746
1972,0.7373,704
1973,0.7528,661
1974,0.7396,667
1975,0.7203,573
1976,0.7542,443
1977,0.742,576
1978,0.7525,646
1979,0.7535,656
1980,0.7607,529
1981,0.7555,642
1982,0.7684,662
1983,0.7565,699
1984,0.7612,664
1985,0.7408,535
1986,0.7267,456
1987,0.7652,712
1988,0.7656,798
1989,0.7339,616
1990,0.7395,450
1991,0.735,381
1992,0.7194,437
1993,0.7708,716
1994,0.7314,891
1995,0.7504,841
1996,0.7462,638
1997,0.7249,558
1998,0.7267,598
1999,0.6988,333
2000,0.6883,261
2001,0.7516,251
2002,0.7445,319
2003,0.747,282
2004,0.6738,300
2005,0.7413,645
2006,0.6849,644
2007,0.696,230
2008,0.6748,487
2009,0.7251,384
2010,0.7345,111
2011,0.8681,48
