date,ordinality,count
1800,0.027,37
1808,0.0,38
1810,0.0,35
1811,0.0,33
1812,0.0071,35
1813,0.0,36
1814,0.0152,33
1815,0.0,32
1816,0.0321,35
1817,0.0093,36
1818,0.0114,44
1819,0.0,49
1820,0.0179,56
1821,0.0,47
1822,0.0,40
1823,0.0196,51
1824,0.0269,54
1825,0.04,50
1826,0.0,63
1827,0.0,46
1828,0.0141,71
1829,0.0114,88
1830,0.0,57
1831,0.0132,76
1832,0.0031,65
1833,0.018,74
1834,0.0,96
1835,0.0303,99
1836,0.0104,96
1837,0.0166,64
1838,0.0032,77
1839,0.0202,110
1840,0.0096,78
1841,0.0,82
1842,0.006,84
1843,0.0,94
1844,0.0,94
1845,0.0027,124
1846,0.0354,113
1847,0.0197,144
1848,0.008,125
1849,0.0095,140
1850,0.018,157
1851,0.0177,171
1852,0.0383,175
1853,0.0613,230
1854,0.0442,194
1855,0.0237,172
1856,0.0558,200
1857,0.0244,191
1858,0.0217,115
1859,0.0294,168
1860,0.0463,152
1861,0.0394,130
1862,0.031,122
1863,0.0579,121
1864,0.0628,145
1865,0.05,140
1866,0.0455,154
1867,0.0278,162
1868,0.0315,177
1869,0.0806,170
1870,0.0503,169
1871,0.0444,180
1872,0.0719,155
1873,0.0382,157
1874,0.0337,180
1875,0.058,191
1876,0.0932,235
1877,0.0728,151
1878,0.0536,227
1879,0.0601,240
1880,0.0526,266
1881,0.0593,244
1882,0.0504,305
1883,0.0525,284
1884,0.053,276
1885,0.0127,262
1886,0.0303,248
1887,0.0273,299
1888,0.0102,305
1889,0.0124,325
1890,0.0368,330
1891,0.0234,300
1892,0.0093,360
1893,0.0213,345
1894,0.0228,318
1895,0.0174,309
1896,0.0273,340
1897,0.0222,364
1898,0.0129,403
1899,0.0181,459
1900,0.0159,409
1901,0.0145,392
1902,0.0114,415
1903,0.0285,469
1904,0.0246,398
1905,0.0196,366
1906,0.0226,385
1907,0.0265,444
1908,0.0359,385
1909,0.0219,392
1910,0.009,396
1911,0.0291,394
1912,0.012,379
1913,0.0209,423
1914,0.0182,344
1915,0.0218,312
1916,0.0161,247
1917,0.0116,247
1918,0.0096,222
1919,0.0185,275
1920,0.0057,313
1921,0.0129,284
1922,0.0053,315
1923,0.0112,204
1924,0.0277,194
1925,0.0036,211
1926,0.0154,230
1927,0.0096,209
1928,0.0121,235
1929,0.0277,247
1930,0.0199,206
1931,0.0267,212
1932,0.0148,213
1933,0.006,187
1934,0.0156,199
1935,0.0102,246
1936,0.0104,256
1937,0.0077,322
1938,0.0215,226
1939,0.012,263
1940,0.0124,254
1941,0.0205,228
1942,0.0247,184
1943,0.0093,161
1944,0.0131,153
1945,0.0274,146
1946,0.012,229
1947,0.0216,231
1948,0.0124,242
1949,0.0225,298
1950,0.0185,271
1951,0.0352,256
1952,0.0192,260
1953,0.0255,275
1954,0.0116,232
1955,0.0132,277
1956,0.0185,271
1957,0.0098,272
1958,0.0185,270
1959,0.0138,319
1960,0.0242,314
1961,0.0146,380
1962,0.0153,401
1963,0.012,437
1964,0.0146,417
1965,0.0168,462
1966,0.02,463
1967,0.0174,505
1968,0.0165,603
1969,0.0177,571
1970,0.0061,587
1971,0.0129,557
1972,0.0294,547
1973,0.016,568
1974,0.0134,511
1975,0.0075,467
1976,0.0118,440
1977,0.0146,526
1978,0.0241,517
1979,0.0104,495
1980,0.0169,506
1981,0.0199,520
1982,0.0225,523
1983,0.0164,568
1984,0.014,559
1985,0.0199,452
1986,0.0256,431
1987,0.0261,578
1988,0.0137,713
1989,0.0161,598
1990,0.0225,426
1991,0.021,377
1992,0.0173,403
1993,0.0226,612
1994,0.0246,809
1995,0.0141,773
1996,0.0251,623
1997,0.0219,503
1998,0.0308,612
1999,0.0264,326
2000,0.0442,274
2001,0.024,279
2002,0.0182,257
2003,0.0352,280
2004,0.0124,282
2005,0.0219,588
2006,0.0258,548
2007,0.0155,251
2008,0.0309,417
2009,0.0214,358
2010,0.023,152
2011,0.0074,68
2012,0.0,38
