date,ordinality,count
1919,0.129,31
1942,0.3192,36
1946,0.2591,31
1948,0.1667,38
1958,0.322,31
1961,0.2569,36
1962,0.2578,32
1963,0.2946,49
1964,0.2,50
1965,0.2982,57
1966,0.3199,62
1967,0.2672,63
1968,0.282,81
1969,0.2188,48
1970,0.2551,75
1971,0.1866,57
1972,0.205,71
1973,0.3362,58
1974,0.3548,62
1975,0.3225,54
1976,0.339,59
1977,0.3566,69
1978,0.2567,83
1979,0.3584,74
1980,0.3341,64
1981,0.3117,81
1982,0.2891,87
1983,0.3401,87
1984,0.2585,76
1985,0.3051,78
1986,0.3183,72
1987,0.3823,112
1988,0.3082,128
1989,0.3056,107
1990,0.2883,77
1991,0.2485,55
1992,0.2757,89
1993,0.2287,117
1994,0.3071,143
1995,0.2901,129
1996,0.3016,82
1997,0.3004,85
1998,0.3369,94
1999,0.3951,54
2001,0.3238,52
2002,0.3786,64
2003,0.3125,64
2004,0.2937,68
2005,0.2596,145
2006,0.3621,116
2007,0.3351,48
2008,0.2967,80
2009,0.2459,52
