date,ordinality,count
1872,1.0,32
1874,0.9677,31
1875,1.0,34
1882,0.9677,31
1883,0.9881,42
1884,1.0,37
1885,1.0,40
1886,1.0,49
1887,0.9844,32
1888,1.0,34
1889,1.0,41
1890,1.0,41
1891,1.0,38
1892,0.9762,42
1893,1.0,52
1894,0.9783,46
1895,1.0,46
1896,0.94,50
1897,0.9848,66
1898,1.0,55
1899,1.0,57
1900,0.9655,58
1901,1.0,58
1902,1.0,70
1903,1.0,65
1904,0.9701,67
1905,1.0,64
1906,1.0,58
1907,1.0,65
1908,1.0,76
1909,0.9825,94
1910,0.9904,73
1911,0.991,111
1912,1.0,109
1913,0.9871,116
1914,1.0,99
1915,0.988,83
1916,0.9915,117
1917,0.9882,85
1918,1.0,108
1919,0.9894,94
1920,0.9935,102
1921,1.0,92
1922,1.0,128
1923,0.9901,101
1924,1.0,75
1925,0.9658,80
1926,1.0,84
1927,0.9737,76
1928,0.9977,109
1929,0.9903,103
1930,0.9856,127
1931,0.9913,115
1932,0.9878,109
1933,0.9816,105
1934,0.9861,96
1935,0.9818,110
1936,0.9762,126
1937,0.992,125
1938,0.9925,134
1939,0.9865,148
1940,0.976,146
1941,0.9951,153
1942,0.9978,129
1943,1.0,93
1944,0.9883,114
1945,0.9857,105
1946,0.9926,159
1947,0.9879,165
1948,1.0,148
1949,0.9772,197
1950,0.9918,203
1951,0.9972,177
1952,0.9964,179
1953,0.9897,194
1954,0.9931,218
1955,0.9972,242
1956,0.9913,234
1957,0.9852,214
1958,0.9913,267
1959,0.9684,264
1960,0.9741,283
1961,0.9883,271
1962,0.9847,311
1963,0.9871,297
1964,0.9757,296
1965,0.9922,336
1966,0.994,326
1967,0.981,334
1968,0.9888,358
1969,0.9804,375
1970,0.9879,395
1971,0.9838,361
1972,0.9822,404
1973,0.9854,428
1974,0.9828,422
1975,0.9902,397
1976,0.9877,372
1977,0.9939,457
1978,0.9776,426
1979,0.9771,400
1980,0.9882,380
1981,0.9885,377
1982,0.9823,396
1983,0.9773,383
1984,0.9812,333
1985,0.9847,260
1986,0.9842,280
1987,0.9859,283
1988,0.9851,346
1989,0.9818,333
1990,0.9875,256
1991,0.9596,188
1992,0.992,182
1993,0.9801,277
1994,0.9715,331
1995,0.9678,308
1996,0.9825,266
1997,0.9902,205
1998,0.9824,199
1999,0.9712,156
2000,0.989,136
2001,0.9771,131
2002,0.9721,140
2003,0.9735,132
2004,0.9893,140
2005,0.9886,176
2006,0.9796,180
2007,0.9692,102
2008,0.9738,108
2009,0.9651,86
2010,1.0,43
