date,ordinality,count
1847,0.7674,43
1848,0.8043,46
1849,0.7895,38
1850,0.8679,53
1852,0.8913,46
1853,0.8333,42
1854,0.8,60
1855,0.9016,61
1856,0.7971,69
1857,0.9155,71
1858,0.8491,53
1859,0.8438,64
1860,0.8571,49
1861,0.8108,37
1864,0.8621,58
1865,0.8358,67
1866,0.7119,59
1867,0.75,52
1868,0.7959,49
1869,0.8654,104
1870,0.7021,47
1871,0.8732,71
1872,0.7206,68
1873,0.8551,69
1874,0.8431,51
1875,0.7368,76
1876,0.8154,65
1877,0.8103,58
1878,0.7931,58
1879,0.8667,75
1880,0.747,83
1881,0.8167,60
1882,0.7436,78
1883,0.8191,94
1884,0.8333,84
1885,0.8261,69
1886,0.8592,71
1887,0.7738,84
1888,0.914,93
1889,0.8416,101
1890,0.85,120
1891,0.8868,106
1892,0.7614,88
1893,0.7712,118
1894,0.7368,95
1895,0.7222,108
1896,0.7797,118
1897,0.8,105
1898,0.8403,144
1899,0.9029,206
1900,0.8477,151
1901,0.8151,119
1902,0.8219,146
1903,0.8264,121
1904,0.7877,146
1905,0.7583,120
1906,0.7681,138
1907,0.7826,138
1908,0.7971,138
1909,0.7987,159
1910,0.7692,117
1911,0.7872,141
1912,0.7986,139
1913,0.8309,136
1914,0.7753,178
1915,0.7524,105
1916,0.7521,117
1917,0.746,126
1918,0.7593,108
1919,0.7438,121
1920,0.7862,145
1921,0.7701,87
1922,0.8392,143
1923,0.7407,81
1924,0.7164,67
1925,0.75,68
1926,0.8026,76
1927,0.7105,76
1928,0.575,80
1929,0.6477,88
1930,0.7821,78
1931,0.7011,87
1932,0.7333,45
1933,0.6792,53
1934,0.541,61
1935,0.5692,65
1936,0.7097,62
1937,0.7636,55
1938,0.6111,54
1939,0.7541,61
1940,0.6038,53
1941,0.7538,65
1942,0.6889,45
1943,0.4706,51
1944,0.6712,73
1945,0.5435,46
1946,0.5938,64
1947,0.6024,83
1948,0.5641,78
1949,0.5538,65
1950,0.6667,75
1951,0.6212,66
1952,0.6842,76
1953,0.5376,93
1954,0.5645,62
1955,0.5342,73
1956,0.6575,73
1957,0.5479,73
1958,0.6634,101
1959,0.5,86
1960,0.6569,102
1961,0.56,100
1962,0.5462,119
1963,0.5312,128
1964,0.4583,96
1965,0.4274,117
1966,0.6031,131
1967,0.5238,147
1968,0.608,125
1969,0.5957,141
1970,0.5238,126
1971,0.5484,124
1972,0.5149,134
1973,0.4932,146
1974,0.5286,140
1975,0.5,120
1976,0.3676,136
1977,0.3665,161
1978,0.4474,152
1979,0.415,147
1980,0.3875,160
1981,0.4254,181
1982,0.3293,164
1983,0.3733,150
1984,0.3533,184
1985,0.269,145
1986,0.2794,136
1987,0.4245,139
1988,0.325,200
1989,0.2606,165
1990,0.3727,110
1991,0.325,120
1992,0.404,151
1993,0.3305,354
1994,0.4388,474
1995,0.3099,284
1996,0.2874,167
1997,0.3235,136
1998,0.3804,163
1999,0.3708,89
2000,0.3368,95
2001,0.3846,78
2002,0.4507,71
2003,0.266,94
2004,0.2936,109
2005,0.3315,181
2006,0.3861,158
2007,0.3333,69
2008,0.3588,131
2009,0.2941,85
