date,ordinality,count
1850,0.7714,35
1852,0.95,40
1853,0.7,40
1855,0.8511,47
1857,0.8065,31
1859,0.8718,39
1860,0.8444,45
1862,0.9062,32
1864,0.6038,53
1865,0.7941,34
1866,0.7959,49
1867,0.8438,64
1868,0.7069,58
1869,0.7681,69
1870,0.75,52
1871,0.7442,43
1872,0.878,41
1873,0.7692,52
1874,0.7027,37
1875,0.8788,33
1876,0.7838,37
1877,0.8,45
1878,0.8108,37
1879,0.7966,59
1880,0.875,48
1881,0.8222,45
1882,0.8529,34
1883,0.7612,67
1884,0.8358,67
1885,0.8,40
1886,0.8305,59
1887,0.7292,48
1888,0.8364,55
1889,0.8228,79
1890,0.5918,49
1891,0.7959,49
1892,0.8889,54
1893,0.7887,71
1894,0.8824,51
1895,0.7368,57
1896,0.8333,42
1897,0.8704,54
1898,0.7541,61
1899,0.7788,113
1900,0.7424,66
1901,0.8049,41
1902,0.7576,66
1903,0.8169,71
1904,0.86,50
1905,0.8871,62
1906,0.7632,76
1907,0.8116,69
1908,0.7027,74
1909,0.7692,91
1910,0.7903,62
1911,0.8375,80
1912,0.8774,106
1913,0.8608,79
1914,0.7848,79
1915,0.7593,54
1916,0.7568,74
1917,0.6769,65
1918,0.6964,56
1919,0.7361,72
1920,0.7083,72
1921,0.7708,48
1922,0.7667,60
1923,0.8049,41
1924,0.8333,36
1926,0.7,40
1927,0.72,50
1928,0.7436,39
1929,0.7551,49
1930,0.8649,37
1931,0.6531,49
1932,0.8095,42
1933,0.8372,43
1934,0.7609,46
1935,0.717,53
1936,0.7059,51
1937,0.7447,47
1938,0.7544,57
1939,0.7674,43
1940,0.9268,41
1941,0.7222,36
1942,0.6757,37
1944,0.6333,30
1945,0.7419,31
1946,0.825,40
1947,0.7045,44
1948,0.6286,35
1949,0.6429,42
1950,0.5714,42
1951,0.7234,47
1952,0.7414,58
1953,0.6667,45
1954,0.7059,34
1955,0.6182,55
1956,0.7826,46
1957,0.6842,57
1958,0.725,40
1959,0.7059,34
1960,0.6933,75
1961,0.6735,49
1962,0.6458,48
1963,0.7547,53
1964,0.7561,41
1965,0.6786,56
1966,0.6852,54
1967,0.625,80
1968,0.625,80
1969,0.625,56
1970,0.5469,64
1971,0.4828,58
1972,0.7111,45
1973,0.6792,53
1974,0.7273,66
1975,0.6833,60
1976,0.6667,42
1977,0.7833,60
1978,0.7101,69
1979,0.5238,84
1980,0.8116,69
1981,0.7895,95
1982,0.6923,65
1983,0.7581,62
1984,0.7222,54
1985,0.6533,75
1986,0.7627,59
1987,0.5778,90
1988,0.7586,87
1989,0.6486,74
1990,0.6379,58
1991,0.7333,60
1992,0.7215,79
1993,0.8045,133
1994,0.7073,246
1995,0.745,200
1996,0.7544,114
1997,0.7162,74
1998,0.7778,72
1999,0.7568,37
2000,0.6562,32
2003,0.5667,30
2004,0.675,40
2005,0.6515,66
2006,0.7419,62
2007,0.7222,36
2008,0.7237,76
2009,0.6912,68
