date,ordinality,count
1823,0.1515,33
1824,0.25,42
1825,0.3288,37
1826,0.3816,38
1828,0.1456,34
1829,0.2756,52
1830,0.2692,52
1831,0.3571,42
1832,0.3644,59
1833,0.282,61
1834,0.3236,64
1835,0.2626,66
1836,0.281,74
1837,0.25,62
1838,0.1167,60
1839,0.2179,78
1840,0.273,58
1841,0.15,78
1842,0.2419,63
1843,0.3661,61
1844,0.3374,81
1845,0.2441,102
1846,0.233,109
1847,0.2102,93
1848,0.2377,115
1849,0.2304,110
1850,0.3229,114
1851,0.2666,146
1852,0.2487,130
1853,0.2353,162
1854,0.2642,159
1855,0.2348,143
1856,0.3329,165
1857,0.2193,133
1858,0.2306,90
1859,0.2382,156
1860,0.2516,146
1861,0.1925,87
1862,0.2533,76
1863,0.2449,81
1864,0.1799,97
1865,0.2158,108
1866,0.2426,119
1867,0.2629,100
1868,0.2205,110
1869,0.2509,133
1870,0.2177,111
1871,0.2812,156
1872,0.2867,122
1873,0.1728,103
1874,0.2257,113
1875,0.2083,136
1876,0.1659,109
1877,0.2183,113
1878,0.2462,88
1879,0.2397,121
1880,0.2171,152
1881,0.2326,105
1882,0.3169,155
1883,0.2313,130
1884,0.3003,164
1885,0.1734,124
1886,0.3185,124
1887,0.2896,134
1888,0.2606,144
1889,0.2773,175
1890,0.2116,149
1891,0.2944,145
1892,0.3686,137
1893,0.2349,149
1894,0.2454,126
1895,0.2194,158
1896,0.231,145
1897,0.3035,135
1898,0.2687,147
1899,0.2518,253
1900,0.2209,206
1901,0.2157,153
1902,0.253,168
1903,0.2437,186
1904,0.2629,183
1905,0.2309,135
1906,0.305,153
1907,0.2315,158
1908,0.2392,164
1909,0.2627,186
1910,0.3855,170
1911,0.2798,140
1912,0.3035,157
1913,0.2468,154
1914,0.2783,151
1915,0.2381,147
1916,0.2331,118
1917,0.2985,134
1918,0.3318,165
1919,0.2154,150
1920,0.2748,163
1921,0.2758,153
1922,0.2996,153
1923,0.2318,96
1924,0.277,74
1925,0.2701,87
1926,0.2378,82
1927,0.3201,99
1928,0.2971,92
1929,0.3846,117
1930,0.3084,87
1931,0.1975,81
1932,0.3243,81
1933,0.2872,65
1934,0.2026,76
1935,0.25,82
1936,0.2561,95
1937,0.2294,109
1938,0.2234,76
1939,0.3273,98
1940,0.3091,93
1941,0.1958,85
1942,0.2054,86
1943,0.2821,80
1944,0.2687,80
1945,0.2172,89
1946,0.2871,101
1947,0.2897,130
1948,0.2663,143
1949,0.2506,143
1950,0.2968,115
1951,0.2854,102
1952,0.3069,126
1953,0.2462,132
1954,0.2173,135
1955,0.2171,144
1956,0.1904,151
1957,0.1772,142
1958,0.2311,149
1959,0.2533,141
1960,0.2326,194
1961,0.1986,189
1962,0.2858,224
1963,0.1851,223
1964,0.2693,237
1965,0.2467,253
1966,0.2557,267
1967,0.2537,255
1968,0.2319,281
1969,0.2569,328
1970,0.2161,337
1971,0.2159,299
1972,0.239,288
1973,0.2473,263
1974,0.2656,253
1975,0.2388,220
1976,0.2127,163
1977,0.255,233
1978,0.2429,228
1979,0.275,240
1980,0.2515,190
1981,0.2494,214
1982,0.2399,252
1983,0.1822,232
1984,0.1902,233
1985,0.2197,182
1986,0.1919,185
1987,0.2308,225
1988,0.2564,299
1989,0.2662,230
1990,0.2448,177
1991,0.2346,189
1992,0.2386,159
1993,0.2913,277
1994,0.27,334
1995,0.2042,393
1996,0.2176,256
1997,0.2507,223
1998,0.179,284
1999,0.2518,159
2000,0.3167,105
2001,0.2692,123
2002,0.2025,136
2003,0.2321,140
2004,0.2961,152
2005,0.2613,262
2006,0.2574,259
2007,0.2908,102
2008,0.2706,200
2009,0.2354,144
2010,0.2643,64
2011,0.3065,31
