date,ordinality,count
1974,0.329,31
1977,0.2105,38
1978,0.2131,35
1979,0.3529,34
1980,0.3289,38
1981,0.2857,35
1982,0.124,43
1983,0.3134,41
1984,0.3088,34
1985,0.3415,41
1987,0.4327,52
1988,0.3017,58
1989,0.223,37
1992,0.2874,58
1993,0.2669,84
1994,0.3514,129
1995,0.4233,157
1996,0.3411,122
1997,0.3404,120
1998,0.2667,148
1999,0.3329,71
2000,0.3251,74
2001,0.4194,60
2002,0.338,91
2003,0.3049,81
2004,0.435,100
2005,0.4153,212
2006,0.3639,220
2007,0.3952,62
2008,0.364,140
2009,0.2879,176
2010,0.3421,65
