date,ordinality,count
1841,0.6,30
1843,0.7778,36
1845,0.7273,44
1846,0.8043,46
1847,0.7632,76
1848,0.8158,76
1849,0.6866,67
1850,0.75,76
1851,0.7458,59
1852,0.8022,91
1853,0.7523,109
1854,0.7009,117
1855,0.6733,150
1856,0.5952,126
1857,0.6892,74
1858,0.7895,95
1859,0.6939,98
1860,0.6903,113
1861,0.6528,72
1862,0.6866,67
1863,0.7358,53
1864,0.7339,109
1865,0.6196,92
1866,0.8037,107
1867,0.6489,94
1868,0.7429,105
1869,0.7034,118
1870,0.7129,101
1871,0.6232,138
1872,0.6736,144
1873,0.5426,94
1874,0.6517,89
1875,0.6486,111
1876,0.6894,132
1877,0.747,83
1878,0.6118,85
1879,0.6893,103
1880,0.7192,146
1881,0.6519,135
1882,0.6883,154
1883,0.6875,112
1884,0.65,140
1885,0.6404,114
1886,0.702,151
1887,0.6781,146
1888,0.764,161
1889,0.6837,196
1890,0.7278,169
1891,0.6879,157
1892,0.638,163
1893,0.7065,201
1894,0.7401,177
1895,0.701,204
1896,0.75,188
1897,0.6832,161
1898,0.731,171
1899,0.7527,186
1900,0.6667,180
1901,0.7514,181
1902,0.6505,206
1903,0.7009,224
1904,0.7189,185
1905,0.6875,192
1906,0.6816,201
1907,0.7278,158
1908,0.625,216
1909,0.7791,172
1910,0.6839,174
1911,0.6944,180
1912,0.689,209
1913,0.6919,198
1914,0.7657,175
1915,0.7121,198
1916,0.6667,195
1917,0.7642,123
1918,0.625,136
1919,0.7742,186
1920,0.7744,133
1921,0.6891,119
1922,0.7755,147
1923,0.7353,102
1924,0.6739,92
1925,0.7683,82
1926,0.8194,72
1927,0.6852,54
1928,0.7077,65
1929,0.7727,66
1930,0.75,52
1931,0.7288,59
1932,0.7222,54
1933,0.7037,54
1934,0.6806,72
1935,0.7222,72
1936,0.7541,61
1937,0.8302,53
1938,0.75,64
1939,0.7,80
1940,0.7576,66
1941,0.8254,63
1942,0.7581,62
1943,0.7955,44
1944,0.825,40
1945,0.8056,36
1946,0.7465,71
1947,0.7167,60
1948,0.6623,77
1949,0.6712,73
1950,0.7101,69
1951,0.7937,63
1952,0.7288,59
1953,0.7869,61
1954,0.7738,84
1955,0.7797,59
1956,0.8182,77
1957,0.7069,58
1958,0.7937,63
1959,0.8,75
1960,0.7416,89
1961,0.7465,71
1962,0.855,131
1963,0.6923,91
1964,0.8308,65
1965,0.8,115
1966,0.8387,93
1967,0.6639,122
1968,0.7669,133
1969,0.7576,132
1970,0.7448,145
1971,0.8108,148
1972,0.7094,117
1973,0.7857,140
1974,0.8682,129
1975,0.7708,96
1976,0.7407,81
1977,0.7684,95
1978,0.8,115
1979,0.843,121
1980,0.8447,103
1981,0.9074,108
1982,0.8224,152
1983,0.8095,147
1984,0.7928,111
1985,0.8333,96
1986,0.8871,62
1987,0.75,124
1988,0.7965,113
1989,0.8658,149
1990,0.7857,70
1991,0.8454,97
1992,0.7368,95
1993,0.8598,264
1994,0.8474,308
1995,0.9238,210
1996,0.8761,113
1997,0.8764,89
1998,0.7326,86
1999,0.8947,76
2000,0.8,45
2001,0.8594,64
2002,0.7,40
2003,0.825,40
2004,0.86,50
2005,0.8788,99
2006,0.7544,57
2007,0.8667,30
2008,0.7632,76
2009,0.7667,30
