date,ordinality,count
1941,0.7258,31
1947,0.835,49
1948,0.6508,42
1949,0.8659,41
1950,0.9098,61
1951,0.8722,45
1952,0.7267,50
1953,0.8385,65
1954,0.7222,81
1955,0.7525,68
1956,0.7211,95
1957,0.7616,79
1958,0.7587,93
1959,0.6962,79
1960,0.8088,102
1961,0.798,132
1962,0.8007,124
1963,0.7603,144
1964,0.657,157
1965,0.7359,192
1966,0.8155,176
1967,0.768,208
1968,0.7351,231
1969,0.727,265
1970,0.7134,268
1971,0.7405,286
1972,0.7599,258
1973,0.6789,294
1974,0.7251,311
1975,0.7234,254
1976,0.7181,174
1977,0.6873,235
1978,0.7083,275
1979,0.6679,265
1980,0.6737,231
1981,0.6754,296
1982,0.693,282
1983,0.6886,327
1984,0.7617,336
1985,0.7153,221
1986,0.7007,211
1987,0.7112,352
1988,0.7156,462
1989,0.6743,358
1990,0.6923,240
1991,0.6751,221
1992,0.7176,276
1993,0.6995,408
1994,0.708,565
1995,0.7022,532
1996,0.6969,400
1997,0.726,331
1998,0.6819,357
1999,0.6925,189
2000,0.6603,164
2001,0.7431,178
2002,0.6599,197
2003,0.6644,178
2004,0.7012,233
2005,0.6849,439
2006,0.7018,380
2007,0.6243,171
2008,0.6758,312
2009,0.7011,283
2010,0.6662,91
