date,ordinality,count
1853,0.0,33
1854,0.0139,36
1880,0.0,35
1881,0.0625,32
1882,0.0833,36
1886,0.0233,43
1888,0.0303,33
1889,0.0,45
1890,0.0,40
1894,0.0,43
1895,0.0,38
1896,0.0606,33
1897,0.0476,42
1898,0.0185,54
1899,0.0137,73
1900,0.0167,60
1901,0.0208,48
1902,0.0182,55
1903,0.0455,55
1904,0.0566,53
1905,0.1224,49
1906,0.0571,70
1907,0.0508,59
1908,0.0078,64
1909,0.1064,47
1910,0.058,69
1911,0.0164,61
1912,0.0213,47
1913,0.0508,59
1914,0.0172,58
1915,0.0149,67
1916,0.0222,45
1917,0.0698,43
1918,0.0351,57
1919,0.0185,54
1920,0.0379,66
1921,0.0317,63
1922,0.0088,57
1923,0.0,32
1924,0.0238,42
1925,0.0294,34
1926,0.0,37
1927,0.093,43
1928,0.0593,45
1929,0.0465,43
1930,0.0,52
1931,0.0556,54
1932,0.0,57
1933,0.0833,36
1934,0.0588,51
1935,0.0426,47
1936,0.0286,35
1937,0.0364,55
1938,0.0795,44
1939,0.0462,65
1940,0.0217,46
1941,0.0698,43
1942,0.0,46
1945,0.0294,34
1946,0.098,51
1947,0.0259,58
1948,0.1163,43
1949,0.0351,57
1950,0.04,50
1951,0.0545,55
1952,0.08,50
1953,0.1042,48
1954,0.0833,48
1955,0.0794,63
1956,0.0476,42
1957,0.0714,56
1958,0.0213,47
1959,0.04,50
1960,0.0563,71
1961,0.0667,75
1962,0.0132,85
1963,0.0879,91
1964,0.0417,72
1965,0.0222,75
1966,0.0426,94
1967,0.0647,85
1968,0.0521,96
1969,0.0288,104
1970,0.0694,108
1971,0.0581,86
1972,0.0402,87
1973,0.0854,82
1974,0.0943,106
1975,0.0308,65
1976,0.0909,66
1977,0.0508,59
1978,0.0854,82
1979,0.1111,72
1980,0.1127,71
1981,0.1625,80
1982,0.0662,68
1983,0.0141,71
1984,0.0625,64
1985,0.082,61
1986,0.098,51
1987,0.0727,55
1988,0.1277,94
1989,0.0889,45
1990,0.0536,56
1991,0.0909,44
1992,0.0476,42
1993,0.1449,69
1994,0.05,80
1995,0.0854,82
1996,0.0339,59
1997,0.1333,45
1998,0.1186,59
1999,0.0789,38
2000,0.0323,31
2002,0.0323,31
2004,0.1613,31
2005,0.1176,51
2008,0.0513,39
