date,ordinality,count
1900,0.0556,36
1903,0.1667,30
1904,0.0625,32
1905,0.0526,38
1906,0.0606,33
1908,0.025,40
1909,0.0208,48
1910,0.0806,62
1911,0.0612,49
1912,0.1587,63
1913,0.0556,54
1914,0.0795,88
1915,0.0615,65
1916,0.0563,71
1917,0.092,87
1918,0.0833,96
1919,0.1525,118
1920,0.0678,118
1921,0.1023,88
1922,0.1224,147
1923,0.0549,91
1924,0.0988,81
1925,0.0899,89
1926,0.0182,55
1927,0.04,75
1928,0.069,87
1929,0.0482,83
1930,0.0923,65
1931,0.0734,109
1932,0.0274,73
1933,0.0909,77
1934,0.0549,91
1935,0.0183,109
1936,0.0923,130
1937,0.0652,138
1938,0.0952,168
1939,0.117,188
1940,0.0548,146
1941,0.0467,107
1942,0.1083,157
1943,0.0657,137
1944,0.094,117
1945,0.1221,131
1946,0.0897,145
1947,0.09,200
1948,0.0938,224
1949,0.0561,214
1950,0.0508,177
1951,0.0679,221
1952,0.1065,169
1953,0.0982,163
1954,0.1209,215
1955,0.0894,246
1956,0.1309,191
1957,0.13,223
1958,0.1283,226
1959,0.0776,245
1960,0.0746,268
1961,0.0935,246
1962,0.088,284
1963,0.0831,313
1964,0.119,252
1965,0.0915,306
1966,0.0828,314
1967,0.0813,332
1968,0.0991,333
1969,0.1016,374
1970,0.0976,328
1971,0.074,311
1972,0.0958,313
1973,0.0833,324
1974,0.0369,298
1975,0.1073,317
1976,0.0702,342
1977,0.1045,469
1978,0.0754,597
1979,0.1119,429
1980,0.0829,519
1981,0.1344,454
1982,0.1188,522
1983,0.0696,388
1984,0.0801,362
1985,0.0718,348
1986,0.1124,356
1987,0.119,353
1988,0.0966,528
1989,0.112,357
1990,0.0837,251
1991,0.1169,248
1992,0.1173,324
1993,0.1174,460
1994,0.0958,741
1995,0.0943,530
1996,0.0845,367
1997,0.0924,238
1998,0.0856,257
1999,0.0905,210
2000,0.1529,157
2001,0.1285,179
2002,0.1205,166
2003,0.1038,183
2004,0.1288,132
2005,0.1073,233
2006,0.1232,203
2007,0.0917,120
2008,0.0949,158
2009,0.0797,138
2010,0.1667,72
2011,0.1176,34
2012,0.0,40
