date,ordinality,count
1838,1.0,31
1839,1.0,39
1845,1.0,37
1847,1.0,42
1848,1.0,37
1849,0.9722,36
1850,1.0,46
1851,0.9592,49
1852,0.973,37
1853,0.9861,72
1854,0.9649,57
1855,1.0,57
1856,0.9206,63
1857,1.0,42
1858,1.0,47
1859,0.9851,67
1860,0.9706,68
1861,1.0,38
1864,0.9394,33
1865,1.0,38
1866,0.9524,42
1867,0.9211,38
1868,1.0,34
1869,1.0,34
1870,0.975,40
1871,1.0,47
1872,0.9167,36
1873,1.0,44
1874,0.7941,51
1875,0.875,32
1876,0.9706,34
1877,0.975,40
1878,0.9796,49
1879,0.9423,52
1880,1.0,43
1881,0.9762,42
1882,0.9804,51
1883,0.9756,41
1884,1.0,31
1885,1.0,38
1886,0.9512,41
1887,0.975,40
1888,1.0,36
1889,0.9894,47
1890,1.0,54
1891,1.0,56
1892,0.9825,57
1893,1.0,46
1894,0.9184,49
1895,0.9211,38
1896,1.0,31
1897,0.9038,52
1898,1.0,46
1899,0.9857,70
1900,1.0,50
1901,0.9787,47
1902,0.9574,47
1903,0.9821,56
1904,0.9574,47
1905,1.0,50
1906,1.0,49
1907,0.9259,54
1908,1.0,50
1909,0.9851,67
1910,1.0,43
1911,0.9848,66
1912,0.9412,51
1913,0.9355,31
1914,1.0,41
1916,0.9545,44
1917,0.8889,36
1918,0.9286,42
1919,1.0,36
1920,1.0,40
1921,0.9429,35
1922,1.0,46
1925,0.9583,36
1936,0.973,37
1950,1.0,32
1958,1.0,32
1959,1.0,31
1960,1.0,36
1961,1.0,32
1962,1.0,32
1963,0.9737,38
1964,1.0,33
1965,0.9762,42
1966,1.0,53
1967,1.0,45
1968,0.9694,49
1969,1.0,62
1970,1.0,61
1971,1.0,43
1972,0.9,40
1973,0.9787,47
1974,0.9773,44
1975,1.0,36
1976,0.9756,41
1980,1.0,41
1981,0.9737,38
1982,1.0,36
1983,1.0,37
1984,1.0,39
1987,0.9697,33
1988,0.9615,52
1993,0.9608,51
1994,1.0,45
1995,1.0,47
1996,1.0,42
1997,0.9853,34
1998,0.9778,45
