date,ordinality,count
1800,0.8605,43
1801,0.9434,53
1803,0.9038,52
1804,0.75,40
1805,0.8667,60
1806,0.8958,48
1807,0.8333,30
1808,0.9592,49
1809,0.9792,48
1810,0.913,46
1811,0.875,72
1812,0.9038,52
1813,0.9268,41
1814,0.9615,52
1815,0.8864,44
1816,0.9175,97
1817,0.8627,51
1818,0.8,70
1819,0.9296,71
1820,0.8889,81
1821,0.913,69
1822,0.9468,94
1823,0.9208,101
1824,0.9299,157
1825,0.878,82
1826,0.875,96
1827,0.8879,107
1828,0.9509,163
1829,0.9184,147
1830,0.8763,186
1831,0.8452,168
1832,0.9203,138
1833,0.8688,160
1834,0.9086,197
1835,0.9134,231
1836,0.9041,146
1837,0.9565,138
1838,0.9217,166
1839,0.9083,229
1840,0.9133,173
1841,0.9506,162
1842,0.9158,202
1843,0.9595,222
1844,0.9539,217
1845,0.9008,242
1846,0.9519,270
1847,0.8951,305
1848,0.866,291
1849,0.9116,328
1850,0.9251,347
1851,0.8967,300
1852,0.9295,227
1853,0.9399,383
1854,0.9268,369
1855,0.8954,306
1856,0.9261,352
1857,0.9224,361
1858,0.941,356
1859,0.942,379
1860,0.9401,334
1861,0.953,149
1862,0.9532,171
1863,0.9138,174
1864,0.9084,251
1865,0.9318,264
1866,0.9296,213
1867,0.9395,281
1868,0.9412,238
1869,0.9417,343
1870,0.953,319
1871,0.8842,311
1872,0.9511,266
1873,0.9434,212
1874,0.9567,277
1875,0.9095,232
1876,0.9468,188
1877,0.8889,162
1878,0.9474,228
1879,0.9462,223
1880,0.9172,169
1881,0.9423,260
1882,0.9522,230
1883,0.9553,291
1884,0.9246,199
1885,0.932,250
1886,0.9381,210
1887,0.9312,218
1888,0.9366,205
1889,0.936,297
1890,0.9386,228
1891,0.9194,186
1892,0.8939,198
1893,0.9365,252
1894,0.937,127
1895,0.9493,217
1896,0.8929,140
1897,0.9302,172
1898,0.9358,218
1899,0.9179,390
1900,0.9451,273
1901,0.9114,158
1902,0.906,234
1903,0.9653,432
1904,0.9324,222
1905,0.9212,203
1906,0.9231,169
1907,0.9478,268
1908,0.95,200
1909,0.9087,263
1910,0.9071,183
1911,0.974,192
1912,0.8565,209
1913,0.9122,148
1914,0.8942,189
1915,0.9209,139
1916,0.9618,157
1917,0.9649,114
1918,0.9,130
1919,0.8974,156
1920,0.9286,140
1921,0.9362,94
1922,0.9074,108
1923,0.9104,67
1924,0.8947,57
1925,0.901,101
1926,0.8431,51
1927,0.875,72
1928,0.8974,78
1929,0.8636,88
1930,0.8551,69
1931,0.8448,58
1932,0.8929,56
1933,0.9245,53
1934,0.8246,57
1935,0.871,62
1936,0.9452,73
1937,0.8919,37
1938,0.931,58
1939,0.918,61
1940,0.8077,52
1941,0.9231,65
1942,0.84,50
1943,0.8857,70
1945,0.8378,37
1946,0.8806,67
1947,0.7959,49
1948,0.9178,73
1949,0.9062,96
1950,0.9423,104
1951,0.8987,79
1952,0.8732,71
1953,0.9241,79
1954,0.9104,67
1955,0.8947,57
1956,0.86,100
1957,0.8608,79
1958,0.8947,76
1959,0.8953,86
1960,0.8734,79
1961,0.8772,114
1962,0.9083,109
1963,0.8477,151
1964,0.9145,117
1965,0.899,99
1966,0.8941,170
1967,0.8552,145
1968,0.9236,157
1969,0.8527,129
1970,0.8598,164
1971,0.8366,153
1972,0.8936,141
1973,0.8421,114
1974,0.8318,107
1975,0.8169,71
1976,0.8542,96
1977,0.7955,88
1978,0.8473,131
1979,0.8039,102
1980,0.9231,65
1981,0.8932,103
1982,0.8899,109
1983,0.9239,92
1984,0.8625,80
1985,0.8947,57
1986,0.8909,55
1987,0.9394,66
1988,0.8926,149
1989,0.8469,98
1990,0.7551,49
1991,0.7857,56
1992,0.9091,110
1993,0.8652,141
1994,0.8012,161
1995,0.9273,110
1996,0.8046,87
1997,0.7451,51
1998,0.8714,70
1999,0.9091,66
2000,0.9062,32
2001,0.9118,34
2003,0.9375,32
2005,0.8235,51
2006,0.9362,47
2008,0.8852,61
2009,0.6875,32
