date,ordinality,count
1947,0.0645,31
1964,0.0278,36
1965,0.0,31
1966,0.0488,41
1967,0.0541,37
1969,0.0465,43
1970,0.0,44
1971,0.1212,33
1972,0.0101,33
1973,0.0625,32
1974,0.0435,46
1975,0.0294,34
1976,0.0114,44
1977,0.0,35
1978,0.0192,52
1979,0.051,49
1980,0.0,40
1981,0.0435,69
1982,0.0612,49
1983,0.0667,45
1984,0.0385,52
1985,0.0,64
1986,0.0392,51
1987,0.0769,65
1988,0.0,68
1989,0.0469,64
1990,0.0408,49
1991,0.0349,43
1992,0.0435,46
1993,0.0682,44
1994,0.0308,65
1995,0.0702,57
1996,0.0351,57
1998,0.0784,51
1999,0.1081,37
2006,0.0294,34
