date,ordinality,count
1967,0.439,41
1969,0.5,40
1970,0.5294,34
1971,0.402,51
1972,0.5349,43
1973,0.4388,49
1974,0.4312,48
1977,0.5131,51
1978,0.4,45
1979,0.5309,54
1980,0.3426,54
1981,0.3902,41
1982,0.5556,45
1983,0.35,60
1984,0.4756,63
1985,0.448,71
1986,0.4349,48
1987,0.4805,69
1988,0.4432,88
1989,0.7188,72
1990,0.5068,74
1991,0.6037,72
1992,0.6433,101
1993,0.5926,112
1994,0.6092,169
1995,0.661,166
1996,0.6326,119
1997,0.7262,100
1998,0.7016,135
1999,0.7292,84
2000,0.6066,74
2001,0.8181,82
2002,0.7592,112
2003,0.6801,96
2004,0.7248,117
2005,0.7093,161
2006,0.717,140
2007,0.607,62
2008,0.7736,121
2009,0.8269,78
