date,ordinality,count
1884,0.197,33
1893,0.4125,32
1895,0.2812,32
1898,0.3143,35
1900,0.3828,32
1901,0.2895,38
1902,0.35,40
1903,0.4783,46
1904,0.2925,49
1906,0.2381,42
1907,0.204,50
1908,0.2344,64
1909,0.4152,55
1910,0.2153,72
1911,0.4769,65
1912,0.3281,64
1913,0.3596,73
1914,0.2708,64
1915,0.3409,44
1916,0.466,54
1917,0.2988,52
1918,0.2647,68
1919,0.3395,76
1920,0.3426,72
1921,0.394,70
1922,0.3609,94
1923,0.3111,60
1924,0.3214,42
1925,0.239,53
1926,0.4333,51
1927,0.413,46
1928,0.311,58
1929,0.2593,63
1930,0.1275,51
1931,0.3587,45
1932,0.2684,68
1933,0.276,61
1934,0.3657,54
1935,0.3045,56
1936,0.2619,72
1937,0.2551,66
1938,0.3525,74
1939,0.2816,58
1940,0.2368,57
1941,0.3755,66
1942,0.383,55
1943,0.3455,70
1944,0.3828,64
1945,0.2745,63
1946,0.2387,81
1947,0.3486,85
1948,0.3081,97
1949,0.3833,100
1950,0.3435,101
1951,0.3411,98
1952,0.3079,103
1953,0.263,105
1954,0.3074,119
1955,0.2904,118
1956,0.2922,121
1957,0.3972,132
1958,0.3142,112
1959,0.3471,138
1960,0.305,164
1961,0.2972,141
1962,0.3533,163
1963,0.261,156
1964,0.2732,140
1965,0.2906,173
1966,0.2513,179
1967,0.251,182
1968,0.2501,193
1969,0.2595,239
1970,0.3033,228
1971,0.368,223
1972,0.3016,234
1973,0.2762,250
1974,0.2904,235
1975,0.2645,259
1976,0.3626,250
1977,0.352,300
1978,0.3173,343
1979,0.3341,312
1980,0.3139,314
1981,0.3268,381
1982,0.3412,386
1983,0.3219,368
1984,0.3871,374
1985,0.385,334
1986,0.3624,378
1987,0.3682,370
1988,0.3578,433
1989,0.3489,393
1990,0.3945,355
1991,0.3454,291
1992,0.3752,307
1993,0.3014,398
1994,0.3524,476
1995,0.3181,453
1996,0.3386,416
1997,0.4136,313
1998,0.2942,314
1999,0.3336,234
2000,0.2967,206
2001,0.4016,223
2002,0.3423,226
2003,0.2959,198
2004,0.3422,211
2005,0.3551,342
2006,0.3382,293
2007,0.3642,151
2008,0.3788,198
2009,0.3909,166
2010,0.3053,72
2011,0.3457,45
2013,0.4161,32
