date,ordinality,count
1976,0.4034,44
1977,0.5395,38
1978,0.53,50
1979,0.4947,47
1980,0.4565,46
1981,0.4464,56
1982,0.5484,62
1983,0.475,60
1984,0.5,49
1985,0.4777,63
1986,0.4831,59
1987,0.5192,87
1988,0.457,93
1989,0.4394,77
1990,0.4898,49
1991,0.4213,54
1992,0.3852,61
1993,0.4199,77
1994,0.4215,86
1995,0.5373,76
1996,0.5265,74
1997,0.434,53
1998,0.4743,64
1999,0.3878,49
2000,0.4737,57
2001,0.4405,37
2002,0.3947,38
2003,0.5789,38
2004,0.4634,41
2005,0.456,53
2006,0.5388,43
