date,ordinality,count
1950,0.608,44
1951,0.4946,31
1952,0.6111,39
1953,0.4412,34
1955,0.4853,34
1957,0.4516,31
1959,0.4712,37
1960,0.5133,40
1961,0.521,46
1962,0.6122,49
1963,0.628,53
1964,0.5238,42
1965,0.4782,53
1966,0.5547,64
1967,0.5446,71
1968,0.5145,86
1969,0.5088,76
1970,0.5303,72
1971,0.5244,65
1972,0.4371,91
1973,0.4726,87
1974,0.5721,74
1975,0.4704,62
1976,0.5325,41
1977,0.5036,66
1978,0.5087,86
1979,0.3955,67
1980,0.4497,58
1981,0.4583,72
1982,0.4103,91
1983,0.4873,76
1984,0.4811,66
1985,0.5747,48
1986,0.478,53
1987,0.4344,61
1988,0.4723,116
1989,0.4722,66
1990,0.343,43
1991,0.4109,43
1992,0.4615,52
1993,0.375,98
1994,0.4768,133
1995,0.4111,98
1996,0.4563,82
1997,0.2509,73
1998,0.3494,83
1999,0.2738,42
2000,0.456,36
2001,0.4095,35
2002,0.3428,53
2003,0.2312,38
2004,0.3279,46
2005,0.3171,96
2006,0.4193,87
2007,0.2613,37
2008,0.4067,70
2009,0.5085,47
