date,ordinality,count
1949,0.5806,31
1955,0.4394,33
1956,0.6136,44
1957,0.3529,34
1958,0.5,45
1959,0.6429,35
1960,0.6304,46
1961,0.575,40
1962,0.5875,40
1963,0.5385,39
1964,0.4982,46
1965,0.4918,51
1966,0.6373,51
1967,0.6583,60
1968,0.5139,60
1969,0.6765,68
1970,0.5671,72
1971,0.5686,68
1972,0.5598,78
1973,0.625,76
1974,0.5763,83
1975,0.5,90
1976,0.6667,82
1977,0.5651,105
1978,0.54,120
1979,0.4972,119
1980,0.4793,121
1981,0.5294,136
1982,0.5335,154
1983,0.4997,160
1984,0.608,142
1985,0.5177,113
1986,0.6025,100
1987,0.6634,127
1988,0.5591,186
1989,0.5954,138
1990,0.5561,98
1991,0.5714,99
1992,0.5242,93
1993,0.4979,157
1994,0.5193,205
1995,0.6508,252
1996,0.5422,168
1997,0.6479,97
1998,0.4729,139
1999,0.5988,81
2000,0.6389,63
2001,0.5046,65
2002,0.5678,59
2003,0.5537,68
2004,0.5085,78
2005,0.5512,127
2006,0.613,106
2007,0.4264,43
2008,0.558,83
2009,0.4648,71
2010,0.6452,31
