date,ordinality,count
1908,0.414,31
1909,0.3553,38
1910,0.4594,34
1911,0.327,36
1912,0.3849,54
1913,0.3672,55
1914,0.4088,61
1915,0.3725,51
1916,0.3925,31
1917,0.4954,37
1918,0.3561,44
1919,0.2965,50
1920,0.4439,58
1921,0.4415,60
1922,0.3387,70
1924,0.2636,47
1926,0.46,50
1927,0.421,34
1928,0.4941,45
1929,0.3977,44
1930,0.3236,48
1931,0.3519,66
1932,0.399,70
1933,0.3775,34
1934,0.2772,63
1935,0.4162,50
1936,0.3822,52
1937,0.4012,86
1938,0.3689,68
1939,0.4771,81
1940,0.3571,70
1941,0.374,74
1942,0.3922,64
1943,0.4987,53
1944,0.4152,55
1945,0.4459,69
1946,0.3506,106
1947,0.4043,107
1948,0.4526,109
1949,0.3707,106
1950,0.363,123
1951,0.3999,114
1952,0.3803,123
1953,0.4234,104
1954,0.3585,107
1955,0.41,136
1956,0.3593,138
1957,0.4257,141
1958,0.4706,153
1959,0.3907,161
1960,0.374,202
1961,0.3619,186
1962,0.4583,221
1963,0.4215,222
1964,0.455,235
1965,0.3238,278
1966,0.4979,278
1967,0.4786,301
1968,0.4191,298
1969,0.3806,340
1970,0.4364,330
1971,0.422,355
1972,0.4445,385
1973,0.465,325
1974,0.4521,367
1975,0.4817,364
1976,0.4477,342
1977,0.4556,456
1978,0.4821,411
1979,0.4925,465
1980,0.4578,444
1981,0.4178,471
1982,0.4009,464
1983,0.4695,464
1984,0.4627,452
1985,0.4602,414
1986,0.4633,422
1987,0.4239,575
1988,0.4389,570
1989,0.4659,542
1990,0.4758,416
1991,0.4493,427
1992,0.4401,490
1993,0.4315,617
1994,0.4239,776
1995,0.3908,718
1996,0.4034,570
1997,0.3937,508
1998,0.3993,507
1999,0.4311,367
2000,0.4418,386
2001,0.472,410
2002,0.4994,453
2003,0.4392,436
2004,0.3846,487
2005,0.4013,644
2006,0.3783,602
2007,0.42,323
2008,0.4031,462
2009,0.4351,320
2010,0.3343,164
2011,0.4103,96
2012,0.3192,49
2013,0.4232,53
2014,0.3568,39
