date,ordinality,count
1852,1.0,36
1872,0.9091,33
1875,0.9677,31
1876,0.9677,31
1879,0.9302,43
1880,0.9143,35
1883,0.9032,31
1884,0.9048,42
1885,0.9487,39
1886,0.8889,36
1887,0.9677,31
1888,0.9714,35
1889,0.9773,44
1890,0.9,50
1891,0.9706,34
1892,0.9434,53
1893,0.9375,48
1894,0.9744,39
1895,0.975,40
1896,0.8936,47
1897,0.9423,52
1898,0.9762,42
1899,0.9242,66
1900,0.9538,65
1901,0.9767,43
1902,0.9535,43
1903,0.8864,44
1904,0.973,37
1905,0.8293,41
1906,0.9583,48
1907,0.9778,45
1908,0.9016,61
1909,0.8814,59
1910,0.9796,49
1911,0.9318,44
1912,0.8909,55
1913,0.8923,65
1914,0.9434,53
1915,0.9796,49
1916,1.0,42
1917,0.9062,32
1918,0.9429,35
1919,0.9333,45
1920,0.8974,39
1921,0.9836,61
1922,0.9348,46
1923,0.9355,31
1924,0.9,30
1927,0.9231,39
1928,0.925,40
1930,0.9167,36
1937,0.7568,37
1938,1.0,31
1939,0.9062,32
1940,0.9688,32
1942,0.9444,36
1947,0.8919,37
1948,1.0,32
1949,0.925,40
1950,0.8478,46
1951,0.7188,32
1952,0.8333,36
1953,0.8889,36
1955,0.8293,41
1956,0.8864,44
1957,0.9412,34
1959,0.8,30
1960,0.9556,45
1961,0.8889,36
1962,0.7632,38
1963,0.95,40
1964,0.8772,57
1965,0.9583,48
1966,0.9512,41
1967,0.9149,47
1968,0.8987,79
1969,1.0,57
1970,0.9275,69
1971,0.9375,64
1972,0.9815,54
1973,0.8478,46
1974,0.875,40
1975,0.9231,52
1976,0.9348,46
1977,0.9412,51
1978,0.8889,54
1979,0.9623,53
1980,0.9286,42
1981,0.7447,47
1982,1.0,36
1983,0.9038,52
1984,0.8372,43
1986,0.7021,47
1987,0.8,40
1988,0.8571,35
1992,0.9737,38
1993,0.8904,73
1994,0.9375,48
1995,0.8868,53
1996,0.9744,39
