date,ordinality,count
1831,1.0,30
1834,1.0,30
1835,0.9032,31
1840,0.9333,45
1841,0.9143,35
1842,0.8864,44
1843,0.9714,35
1844,0.8837,43
1845,0.8,55
1846,0.8966,58
1847,0.9556,45
1848,0.9118,68
1849,0.8909,55
1850,0.9138,58
1851,0.9,60
1852,0.8,50
1853,0.8689,61
1854,0.9174,109
1855,0.9365,63
1856,0.8667,75
1857,0.9118,68
1858,0.9111,45
1859,0.9242,66
1860,0.8667,60
1861,0.8974,39
1863,0.9348,46
1864,0.7674,43
1865,0.8889,54
1866,0.9091,55
1867,0.8846,52
1868,0.9636,55
1869,0.8286,70
1870,0.88,75
1871,0.8361,61
1872,0.8767,73
1873,0.9848,66
1874,0.8966,58
1875,0.9524,42
1876,0.9333,45
1877,0.92,50
1878,0.8103,58
1879,0.8393,56
1880,0.9324,74
1881,0.9367,79
1882,0.8657,67
1883,0.8868,53
1884,0.898,49
1885,0.9153,59
1886,0.8696,46
1887,0.8868,53
1888,0.9074,54
1889,0.8904,73
1890,0.8621,58
1891,0.8182,66
1892,0.8769,65
1893,0.8302,53
1894,0.9189,37
1895,0.9091,55
1896,0.8491,53
1897,0.8605,43
1898,0.9028,72
1899,0.8485,99
1900,0.6949,59
1901,0.68,50
1902,0.803,66
1903,0.875,56
1904,0.8235,51
1905,0.8065,62
1906,0.7561,41
1907,0.7656,64
1908,0.8367,49
1909,0.7959,49
1910,0.7945,73
1911,0.9362,47
1912,0.8462,52
1913,0.8909,55
1914,0.9032,62
1915,0.8571,35
1916,0.8611,36
1919,0.875,32
1920,0.8667,30
1921,0.8974,39
1922,0.8182,33
1924,0.8065,31
1926,0.9062,32
1930,0.875,40
1935,0.8235,51
1945,0.942,69
1948,0.9062,32
1950,0.875,48
1952,0.9762,42
1953,0.9231,52
1954,0.7273,33
1955,0.94,50
1956,0.9455,55
1957,0.8889,54
1958,0.7105,38
1959,0.9322,59
1960,0.7778,36
1961,0.7576,33
1962,0.8246,57
1963,0.8235,68
1964,0.8491,53
1965,0.8103,58
1966,0.931,58
1967,0.8167,60
1968,0.8539,89
1969,0.8308,65
1970,0.8298,47
1971,0.8205,78
1972,0.7895,38
1973,0.8542,48
1974,0.7091,55
1975,0.9474,38
1976,0.8056,36
1977,0.7317,41
1978,0.82,50
1979,0.7561,41
1980,0.8,35
1982,0.8588,85
1983,0.8667,60
1984,0.6316,38
1985,0.6452,31
1986,0.9062,32
1987,0.8909,55
1988,0.791,67
1989,0.7302,63
1990,0.6964,56
1992,0.68,50
1993,0.8609,115
1994,0.8542,144
1995,0.9057,106
1996,0.7714,35
1997,0.413,46
1998,0.7674,43
2005,0.7174,46
2006,0.8056,36
2007,0.8667,30
2008,0.8276,58
