date,ordinality,count
1970,0.6306,37
1971,0.6129,31
1972,0.625,32
1973,0.3438,32
1974,0.4318,44
1975,0.4583,48
1976,0.5909,33
1977,0.5205,73
1978,0.5083,60
1979,0.4954,72
1980,0.4926,68
1981,0.4902,68
1982,0.4795,73
1983,0.3641,92
1984,0.3145,62
1985,0.4079,76
1986,0.4474,76
1987,0.4545,110
1988,0.4023,128
1989,0.4259,81
1990,0.4406,101
1991,0.4148,88
1992,0.5551,118
1993,0.4199,181
1994,0.4057,212
1995,0.4089,192
1996,0.479,143
1997,0.4643,112
1998,0.4687,133
1999,0.4811,88
2000,0.3681,91
2001,0.4728,92
2002,0.4258,110
2003,0.4574,94
2004,0.5686,102
2005,0.4858,117
2006,0.5347,96
2007,0.4855,69
2008,0.5733,75
2009,0.5306,49
