date,ordinality,count
1983,0.0703,32
1987,0.0789,38
1988,0.125,60
1989,0.1704,54
1992,0.1747,31
1993,0.2046,58
1994,0.1154,78
1995,0.1571,70
1996,0.123,61
1997,0.1661,36
1998,0.1818,44
