date,ordinality,count
1975,0.2993,50
1976,0.377,63
1977,0.3834,86
1978,0.4823,100
1979,0.4252,112
1980,0.4993,124
1981,0.4177,137
1982,0.5351,124
1983,0.451,104
1984,0.4844,107
1985,0.5466,64
1986,0.4658,78
1987,0.6036,103
1988,0.5255,141
1989,0.4581,88
1990,0.5061,99
1991,0.4827,77
1992,0.4963,68
1993,0.5255,87
1994,0.5841,107
1995,0.4958,80
1996,0.5556,69
1997,0.5352,62
1998,0.5296,54
1999,0.5399,46
2000,0.4884,43
2001,0.4791,49
2002,0.4953,37
2003,0.5598,39
2004,0.518,37
2005,0.5204,49
2006,0.6525,47
2008,0.4831,79
2009,0.6509,58
