date,ordinality,count
1850,0.4643,36
1854,0.6989,34
1856,0.6212,33
1859,0.5373,34
1860,0.5606,33
1876,0.6127,36
1879,0.5556,33
1880,0.4059,34
1884,0.6299,32
1892,0.3884,32
1893,0.5258,36
1895,0.5775,39
1897,0.4941,39
1898,0.5684,38
1899,0.5795,44
1900,0.4342,38
1901,0.4341,39
1902,0.4086,31
1903,0.5861,40
1904,0.627,42
1905,0.4333,40
1906,0.6235,49
1907,0.2809,47
1908,0.5419,39
1909,0.4186,35
1910,0.5279,46
1911,0.5091,47
1912,0.6071,49
1913,0.6716,68
1914,0.4941,45
1915,0.404,45
1916,0.4636,54
1917,0.5295,44
1918,0.3953,43
1919,0.391,52
1920,0.5362,46
1921,0.55,50
1922,0.5093,72
1923,0.5306,34
1924,0.6903,39
1925,0.4923,34
1926,0.7188,32
1927,0.4608,34
1928,0.6111,45
1929,0.5588,34
1931,0.6282,39
1932,0.5273,41
1935,0.3902,41
1936,0.3714,46
1937,0.5572,42
1938,0.4993,57
1939,0.4528,53
1940,0.536,66
1941,0.5497,53
1942,0.4474,50
1943,0.4257,34
1944,0.4792,32
1945,0.5889,45
1946,0.4745,49
1947,0.5594,57
1948,0.5164,65
1949,0.5193,100
1950,0.4812,85
1951,0.4267,81
1952,0.3601,81
1953,0.4329,70
1954,0.567,87
1955,0.5054,96
1956,0.5178,95
1957,0.5693,102
1958,0.486,85
1959,0.4987,117
1960,0.3814,132
1961,0.4336,120
1962,0.4304,137
1963,0.4824,155
1964,0.4959,171
1965,0.5531,163
1966,0.4675,191
1967,0.516,182
1968,0.4828,204
1969,0.5242,176
1970,0.4936,207
1971,0.5703,191
1972,0.5252,226
1973,0.4943,191
1974,0.5349,207
1975,0.4946,248
1976,0.5188,199
1977,0.5177,272
1978,0.5363,255
1979,0.4996,240
1980,0.439,251
1981,0.5124,242
1982,0.5603,251
1983,0.5458,299
1984,0.4981,262
1985,0.5177,210
1986,0.5272,187
1987,0.5743,243
1988,0.5603,303
1989,0.4825,209
1990,0.4687,159
1991,0.5326,137
1992,0.5198,126
1993,0.5299,204
1994,0.5223,259
1995,0.537,246
1996,0.584,201
1997,0.5728,143
1998,0.5247,162
1999,0.4817,107
2000,0.4776,82
2001,0.5205,85
2002,0.5604,82
2003,0.6399,89
2004,0.5352,90
2005,0.535,152
2006,0.5735,138
2007,0.5703,64
2008,0.5958,80
2009,0.464,73
2010,0.4777,56
