date,ordinality,count
1901,0.0968,31
1908,0.0938,32
1930,0.1486,37
1948,0.0368,34
1953,0.1061,33
1954,0.0985,33
1955,0.0381,35
1956,0.0833,34
1957,0.0909,33
1958,0.0833,36
1960,0.1667,36
1962,0.1216,37
1963,0.0698,43
1964,0.0833,42
1965,0.142,44
1966,0.0938,32
1967,0.0513,39
1968,0.1087,46
1969,0.1407,45
1970,0.1183,62
1971,0.0256,39
1972,0.102,49
1973,0.102,49
1974,0.0455,44
1975,0.1686,43
1976,0.1064,47
1977,0.1017,59
1978,0.0417,48
1979,0.0588,51
1980,0.0806,62
1981,0.0519,77
1982,0.1061,66
1983,0.1349,63
1984,0.1855,62
1985,0.0682,44
1986,0.1538,52
1987,0.1429,35
1988,0.0938,64
1989,0.1393,61
1990,0.0652,46
1991,0.1389,36
1992,0.1087,46
1993,0.1471,68
1994,0.1154,52
1995,0.0545,55
1996,0.1429,42
1997,0.1111,36
1998,0.1613,31
