date,ordinality,count
1840,0.0,30
1842,0.0,31
1843,0.0,35
1844,0.0,43
1845,0.0,41
1846,0.0,43
1847,0.0,33
1848,0.0,50
1849,0.0,50
1850,0.0,57
1851,0.0,36
1852,0.0,72
1853,0.0,82
1854,0.0,69
1855,0.0,83
1856,0.0,77
1857,0.0,62
1858,0.0,60
1859,0.0,82
1860,0.0,77
1861,0.0,59
1862,0.0,49
1863,0.0,50
1864,0.0,58
1865,0.0,49
1866,0.0,74
1867,0.0,73
1868,0.0,80
1869,0.0,105
1870,0.0,73
1871,0.0,93
1872,0.0,122
1873,0.0,105
1874,0.0,70
1875,0.0,93
1876,0.0,88
1877,0.0,82
1878,0.0,92
1879,0.0,95
1880,0.0,90
1881,0.0,88
1882,0.0093,107
1883,0.0,114
1884,0.0093,107
1885,0.0119,84
1886,0.0,114
1887,0.0073,137
1888,0.009,111
1889,0.0,160
1890,0.0,157
1891,0.0,121
1892,0.0,128
1893,0.0,156
1894,0.0,124
1895,0.0,120
1896,0.0071,140
1897,0.0,141
1898,0.0195,154
1899,0.0042,240
1900,0.0,178
1901,0.0,142
1902,0.0,159
1903,0.0,177
1904,0.0,153
1905,0.0,207
1906,0.0,188
1907,0.0,235
1908,0.0,301
1909,0.0,311
1910,0.0,328
1911,0.0,314
1912,0.0,362
1913,0.0,373
1914,0.0,347
1915,0.0,308
1916,0.0,332
1917,0.0,346
1918,0.0,277
1919,0.0,379
1920,0.0,343
1921,0.003,336
1922,0.0,395
1923,0.0,204
1924,0.0,198
1925,0.0,172
1926,0.0,159
1927,0.0,197
1928,0.0,162
1929,0.0,190
1930,0.0,232
1931,0.0,185
1932,0.0,185
1933,0.0,161
1934,0.0,171
1935,0.0,193
1936,0.0,189
1937,0.0,207
1938,0.0,202
1939,0.0,194
1940,0.0,178
1941,0.0,188
1942,0.0,227
1943,0.0,173
1944,0.0,144
1945,0.0,148
1946,0.0,203
1947,0.0,226
1948,0.0,229
1949,0.0,258
1950,0.0,308
1951,0.0,238
1952,0.0,256
1953,0.0,266
1954,0.0072,277
1955,0.0,274
1956,0.0,259
1957,0.0,250
1958,0.0,246
1959,0.0,276
1960,0.0,323
1961,0.0,349
1962,0.006,335
1963,0.0,370
1964,0.0031,324
1965,0.0,321
1966,0.0,347
1967,0.0,394
1968,0.0022,448
1969,0.0,405
1970,0.0025,407
1971,0.0,408
1972,0.0025,401
1973,0.0,418
1974,0.0,388
1975,0.0,384
1976,0.0,346
1977,0.0041,492
1978,0.0,518
1979,0.0019,517
1980,0.0,500
1981,0.0,609
1982,0.0,539
1983,0.0,508
1984,0.0,470
1985,0.0,425
1986,0.0,528
1987,0.0019,525
1988,0.0,689
1989,0.0,523
1990,0.0,380
1991,0.0,399
1992,0.002,508
1993,0.0,1045
1994,0.0029,1375
1995,0.0,1125
1996,0.0,742
1997,0.0,518
1998,0.0,514
1999,0.0,354
2000,0.0,281
2001,0.0,278
2002,0.0,274
2003,0.0,295
2004,0.0,284
2005,0.0019,534
2006,0.0,511
2007,0.0,240
2008,0.0,403
2009,0.0,292
2010,0.0,98
2011,0.0,50
2012,0.0303,33
