date,ordinality,count
1844,0.851,33
1845,0.6465,32
1846,0.5806,31
1847,0.7442,43
1848,0.7427,48
1849,0.7071,33
1850,0.5593,45
1851,0.6051,65
1852,0.64,50
1853,0.6127,71
1854,0.6459,61
1855,0.7163,47
1856,0.5763,51
1857,0.7235,51
1858,0.5072,49
1859,0.5507,51
1860,0.5613,85
1861,0.5852,45
1862,0.6026,39
1863,0.6666,32
1864,0.5813,50
1865,0.6847,37
1866,0.5241,59
1867,0.6127,54
1868,0.6239,60
1869,0.6773,86
1870,0.6432,50
1871,0.6976,72
1872,0.6206,60
1873,0.5446,59
1874,0.5585,45
1875,0.5938,56
1876,0.5987,63
1877,0.6816,57
1878,0.5522,58
1879,0.522,70
1880,0.5689,73
1881,0.7058,117
1882,0.5845,69
1883,0.5359,74
1884,0.4887,55
1885,0.5512,76
1886,0.5655,84
1887,0.48,76
1888,0.6,85
1889,0.4838,117
1890,0.5152,101
1891,0.4535,98
1892,0.389,97
1893,0.5279,96
1894,0.4708,71
1895,0.4914,113
1896,0.5286,102
1897,0.4825,94
1898,0.493,100
1899,0.517,142
1900,0.4912,144
1901,0.4675,102
1902,0.4164,125
1903,0.4823,132
1904,0.4648,91
1905,0.4949,99
1906,0.5529,100
1907,0.4882,99
1908,0.455,112
1909,0.5239,88
1910,0.5228,114
1911,0.5364,110
1912,0.4756,105
1913,0.5652,113
1914,0.4755,85
1915,0.4101,69
1916,0.4781,91
1917,0.4596,71
1918,0.4826,50
1919,0.6441,45
1920,0.4599,79
1921,0.5238,62
1922,0.4822,90
1923,0.5306,49
1924,0.4211,56
1925,0.5618,51
1926,0.6641,37
1927,0.4628,60
1928,0.5358,54
1929,0.5179,42
1930,0.4923,47
1931,0.4317,59
1932,0.7125,40
1934,0.4392,34
1935,0.4753,52
1936,0.34,40
1937,0.5195,42
1938,0.4546,50
1939,0.3974,39
1940,0.4209,42
1941,0.4943,44
1942,0.4197,36
1943,0.5357,36
1944,0.514,32
1945,0.5809,34
1946,0.5179,42
1947,0.5625,48
1948,0.6091,42
1949,0.4902,49
1950,0.6169,48
1951,0.5261,66
1952,0.4832,58
1953,0.4724,61
1954,0.6184,57
1955,0.462,43
1956,0.65,50
1957,0.5403,67
1958,0.6023,67
1959,0.4926,72
1960,0.4676,65
1961,0.5605,70
1962,0.5037,74
1963,0.6234,72
1964,0.516,73
1965,0.5605,75
1966,0.4612,86
1967,0.4309,88
1968,0.5065,102
1969,0.4615,91
1970,0.5456,100
1971,0.5663,94
1972,0.3755,81
1973,0.5845,72
1974,0.4793,62
1975,0.4509,77
1976,0.4355,60
1977,0.5743,70
1978,0.5479,77
1979,0.4846,86
1980,0.5305,62
1981,0.4707,94
1982,0.4268,90
1983,0.3653,88
1984,0.6813,71
1985,0.4805,81
1986,0.4745,72
1987,0.5212,85
1988,0.4491,114
1989,0.4831,88
1990,0.5038,75
1991,0.5255,62
1992,0.5079,65
1993,0.4819,87
1994,0.4861,124
1995,0.4993,117
1996,0.4364,91
1997,0.47,88
1998,0.3862,98
1999,0.5877,65
2000,0.4176,53
2001,0.5543,43
2002,0.3958,38
2003,0.6571,40
2004,0.5764,46
2005,0.4586,93
2006,0.4621,87
2007,0.4604,45
2008,0.4086,86
2009,0.47,53
