date,ordinality,count
1857,0.9444,36
1867,0.8824,34
1876,0.8182,33
1879,0.881,42
1881,0.9808,52
1882,0.9,30
1883,0.95,40
1884,0.8571,77
1886,0.9322,59
1887,0.717,53
1888,0.9394,33
1889,0.88,75
1890,0.8966,87
1892,0.8421,38
1893,0.9552,67
1894,0.9744,39
1895,0.9344,61
1896,0.9403,67
1897,0.8421,76
1898,0.9342,76
1899,0.9375,96
1900,0.9643,84
1901,0.9091,77
1902,0.8356,73
1903,0.9107,112
1904,0.9545,66
1905,0.9333,75
1906,0.8507,67
1907,0.967,91
1908,0.8472,72
1909,0.8824,85
1910,0.8901,91
1911,0.8833,60
1912,0.9224,116
1913,0.848,125
1914,0.9322,118
1915,0.8909,110
1916,0.8929,140
1917,0.7922,77
1918,0.8734,79
1919,0.8841,69
1920,0.8843,121
1921,0.8534,116
1922,0.8365,104
1923,0.8169,71
1924,0.8861,79
1925,0.902,51
1926,0.9059,85
1927,0.85,60
1928,0.901,101
1929,0.8438,64
1930,0.8209,67
1931,0.9438,89
1932,0.8421,76
1933,0.9423,52
1934,0.859,78
1935,0.8734,79
1936,0.8313,83
1937,0.8956,182
1938,0.9333,105
1939,0.8473,131
1940,0.8857,105
1941,0.8864,88
1942,0.8583,127
1943,0.8842,95
1944,0.7765,85
1945,0.8974,78
1946,0.9,110
1947,0.8214,84
1948,0.8,110
1949,0.8571,147
1950,0.7788,113
1951,0.8692,130
1952,0.875,120
1953,0.8155,103
1954,0.7778,90
1955,0.8231,130
1956,0.8364,214
1957,0.8138,145
1958,0.8356,146
1959,0.8707,116
1960,0.8514,148
1961,0.8721,258
1962,0.8315,178
1963,0.8415,164
1964,0.8315,184
1965,0.8746,303
1966,0.758,219
1967,0.8274,168
1968,0.8,210
1969,0.8065,186
1970,0.7802,232
1971,0.8436,179
1972,0.6951,223
1973,0.8219,219
1974,0.8043,230
1975,0.7722,316
1976,0.7833,240
1977,0.7292,325
1978,0.8036,336
1979,0.7319,276
1980,0.8148,297
1981,0.7738,305
1982,0.7601,321
1983,0.7507,353
1984,0.781,347
1985,0.7356,208
1986,0.7151,179
1987,0.781,242
1988,0.7707,362
1989,0.7862,304
1990,0.7102,176
1991,0.7704,135
1992,0.7168,173
1993,0.7011,435
1994,0.6938,823
1995,0.7298,570
1996,0.7546,379
1997,0.7068,133
1998,0.7452,157
1999,0.6856,194
2000,0.5974,77
2001,0.6957,92
2002,0.7158,95
2003,0.6024,83
2004,0.6635,104
2005,0.382,267
2006,0.6771,192
2007,0.6923,65
2008,0.54,100
2009,0.8406,69
2010,0.5909,44
