date,ordinality,count
1957,0.275,40
1960,0.2479,39
1961,0.2964,46
1962,0.1884,69
1963,0.3767,50
1964,0.2298,66
1965,0.1786,42
1966,0.2231,65
1967,0.2741,63
1968,0.2791,83
1969,0.2206,68
1970,0.3462,78
1971,0.2613,74
1972,0.2452,70
1973,0.3049,82
1974,0.2783,85
1975,0.2674,91
1976,0.2494,80
1977,0.2927,110
1978,0.2969,101
1979,0.2755,128
1980,0.2121,110
1981,0.2124,127
1982,0.2043,143
1983,0.273,149
1984,0.2179,119
1985,0.2753,126
1986,0.2381,135
1987,0.3287,161
1988,0.2715,217
1989,0.3009,201
1990,0.3158,167
1991,0.3471,164
1992,0.3304,174
1993,0.2622,222
1994,0.2762,325
1995,0.3434,347
1996,0.3033,249
1997,0.3232,248
1998,0.3049,253
1999,0.352,181
2000,0.4079,153
2001,0.3539,141
2002,0.2637,129
2003,0.3512,125
2004,0.259,169
2005,0.3756,242
2006,0.329,257
2007,0.2796,133
2008,0.323,165
2009,0.2748,136
2010,0.3263,38
2011,0.2459,34
