date,ordinality,count
1949,0.4706,34
1957,0.375,32
1960,0.3824,34
1961,0.3649,37
1962,0.4737,57
1963,0.3276,58
1964,0.3514,37
1965,0.38,50
1966,0.3444,45
1967,0.4592,49
1968,0.3222,45
1969,0.3507,67
1970,0.3407,65
1971,0.3333,54
1972,0.4074,81
1973,0.3906,64
1974,0.459,61
1975,0.3305,59
1976,0.3673,49
1977,0.3769,65
1978,0.4286,70
1979,0.3852,61
1980,0.4155,71
1981,0.4026,77
1982,0.4,60
1983,0.375,76
1984,0.3434,65
1985,0.36,50
1986,0.4375,64
1987,0.3898,59
1988,0.396,101
1989,0.3333,69
1990,0.2164,67
1991,0.3095,63
1992,0.3162,68
1993,0.3828,64
1994,0.3153,120
1995,0.3535,91
1996,0.2745,92
1997,0.3016,63
1998,0.3472,84
1999,0.383,47
2000,0.3737,48
2001,0.5294,34
2002,0.463,54
2003,0.3846,39
2004,0.378,41
2005,0.3016,63
2006,0.2931,58
2007,0.4118,34
2008,0.3636,55
2009,0.3237,52
