date,ordinality,count
1939,0.8788,33
1940,0.9,40
1945,0.9737,38
1946,0.8919,37
1947,0.9298,57
1948,0.9239,46
1949,0.9444,54
1950,0.8878,49
1951,0.9628,71
1952,0.9337,49
1953,0.9608,51
1954,0.9636,55
1955,0.9435,62
1956,0.9836,61
1957,0.9232,76
1958,0.9621,66
1959,0.9194,62
1960,0.911,73
1961,0.9423,59
1962,0.8987,79
1963,0.936,86
1964,0.8849,63
1965,0.9622,90
1966,0.8994,83
1967,0.9175,97
1968,0.8961,97
1969,0.9096,83
1970,0.8737,95
1971,0.835,93
1972,0.84,75
1973,0.8741,90
1974,0.8582,94
1975,0.8571,84
1976,0.8923,65
1977,0.9067,75
1978,0.8476,60
1979,0.8056,72
1980,0.8984,61
1981,0.9123,57
1982,0.8846,65
1983,0.8651,63
1984,0.9057,53
1985,0.8919,37
1986,0.8824,34
1987,0.87,62
1988,0.8475,59
1989,0.9239,46
1991,0.9091,33
1992,0.8877,39
1993,0.9322,59
1994,0.8879,58
1995,0.8548,62
1996,0.8409,44
1997,0.8571,35
1998,0.8878,49
1999,0.851,33
2005,0.8684,38
2006,0.9412,34
